"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"+1","JUSTIN BIEBER Boyfriend",342,"+12",65,"+6",1.118,"+0.035",19,"5",38,342,120,1.118
39,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",333,"-3",33,"-11",1.623,"-0.009",26,"83",38,338,65,1.641
40,"=","ED SHEERAN The A Team",315,"+14",35,"+14",1.616,"+0.036",25,"389",40,315,74,1.616
41,"=","HALEY REINHART Free",251,"+1",16,"-3",0.609,"+0.004",12,"1001",41,254,64,0.684
42,"+2","KRIS ALLEN The Vision Of Love",239,"+8",30,"+11",0.645,"+0.015",20,"--",42,239,54,0.645
43,"+2","JUNIOR DOCTOR Uh Oh",231,"+5",44,"-5",0.268,"-0.002",10,"--",43,231,65,0.274
44,"-2","MIKEY WAX Counting On You",231,"-10",-23,"-15",0.302,"-0.022",58,"--",40,261,56,0.374
45,"+1","NEEDTOBREATHE Keep Your Eyes Open",222,"-2",-10,"-7",0.301,"+0.020",39,"897",45,232,52,0.301
46,"-3","JAMES DURBIN Love Me Bad",213,"-27",-172,"-15",0.341,"-0.040",109,"--",32,420,71,0.766
47,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",190,"-2",-3,"+0",0.336,"+0.005",27,"--",46,211,45,0.37
48,"+1","DANIEL POWTER Cupid",177,"+19",58,"+19",0.573,"+0.037",4,"--",48,177,58,0.573
49,"-1","KARMIN Broken Hearted",173,"+9",32,"+5",0.881,"+0.081",3,"29",48,173,32,0.881
50,"--","NICKI MINAJ Starships",155,"--",52,"--",0.318,"--",1,"12/57",50,155,52,0.318
