"Title","Artist","Spins"
"Hello","ADELE",6851
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6555
"Stitches","SHAWN MENDES",6019
"Ex's and Oh's","ELLE KING",5900
"Wildest Dreams","TAYLOR SWIFT",5237
"On My Mind","ELLIE GOULDING",5217
"Stand By You","RACHEL PLATTEN",4026
"Adventure Of A Lifetime","COLDPLAY",3490
"Renegades","X AMBASSADORS",3447
"Locked Away f/Adam Levine","R. CITY",2988
"Used To Love You","GWEN STEFANI",2729
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2583
"Hold My Hand","JESS GLYNNE",2479
"Sorry","JUSTIN BIEBER",2350
"Let It Go","JAMES BAY",2328
"Confident","DEMI LOVATO",2274
"Same Old Love","SELENA GOMEZ",2239
"What Do You Mean?","JUSTIN BIEBER",2180
"Here","ALESSIA CARA",2172
"When We Were Young","ADELE",2043
"Hold On Forever","ROB THOMAS",1703
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1562
"Stressed Out","TWENTY ONE PILOTS",1538
"Irresistible f/Demi Lovato","FALL OUT BOY",1257
"One Call Away","CHARLIE PUTH",1223
"Can't  Sleep Love","PENTATONIX",993
"Another Lonely Night","ADAM LAMBERT",868
"Drag Me Down","ONE DIRECTION",786
"She Used To Be Mine","SARA BAREILLES",710
"New Americana","HALSEY",681
"Piece By Piece","KELLY CLARKSON",645
"In The Night","THE WEEKND",639
"Hypnotic","ZELLA DAY",589
"Live Forever","THE BAND PERRY",476
"Oh My Love","THE SCORE",423
"Perfect","ONE DIRECTION",402
"Alive","SIA",396
"Cake By The Ocean","DNCE",393
"One Love","MARIANAS TRENCH",384
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",359
"Hide Away","DAYA",343
"Fix My Eyes","FOR KING & COUNTRY",334
"Once A Day","MICHAEL FRANTI & SPEARHEAD",309
"Electric Love","BORNS",245
"Oasis","A GREAT BIG WORLD",240
"Can't Help Falling In Love","HALEY REINHART",215
"Drink You Away","JUSTIN TIMBERLAKE",205
"First","COLD WAR KIDS",187
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",183
"Vintage","HIGH DIVE HEART",165
