"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4301,8,96,4,26.031,0.058,111,"38",1,4301,947,26.031
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3778,-39,-206,-31,23.608,-0.169,171,"13",1,5169,599,29.564
3,"=","ADELE Someone Like You",3777,-5,-248,46,22.494,-0.159,157,"8",1,5345,683,30.563
4,"=","COLBIE CAILLAT Brighter Than The Sun",3707,7,-3,9,21.903,0.023,177,"87",4,3712,357,22.509
5,"=","LADY ANTEBELLUM Just A Kiss",3585,-1,-63,16,21.277,0.138,155,"48",4,3692,414,21.434
6,"=","GAVIN DEGRAW Not Over You",3526,21,102,4,17.672,-0.086,190,"15",6,3526,348,18.919
7,"=","KATY PERRY The One That Got Away",3071,54,472,8,17.641,0.187,68,"6",7,3071,472,17.641
8,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2855,3,79,-24,18.761,0.018,118,"16",7,2855,521,18.761
9,"=","DAUGHTRY Crawling Back To You",2781,14,20,24,13.479,0.079,91,"470",7,2781,901,14.412
10,"=","BRUNO MARS It Will Rain",2445,15,231,-33,13.618,0.149,81,"3",10,2445,340,13.618
11,"=","FRAY Heartbeat",2409,20,59,14,10.388,0.01,70,"82",10,2409,528,11.238
12,"+1","ADELE Set Fire To The Rain",2245,21,356,-37,13.164,0.312,39,"5",12,2245,463,13.164
13,"-1","THE SCRIPT Nothing",2231,-36,-186,-22,12.447,-0.389,160,"163",3,4163,439,21.681
14,"=","DAVID GUETTA Without You f/Usher",2016,21,143,-3,11.842,0.106,89,"19",14,2016,313,11.842
15,"+1","COLDPLAY Paradise",1939,25,128,7,9.546,0.088,79,"29",15,1939,274,9.546
16,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",1900,-21,-134,-13,10.664,-0.27,136,"43",13,2182,391,14.129
17,"=","LADY GAGA You And I",1880,-8,-331,81,11.004,0.095,127,"66",6,3672,543,19.636
18,"+1","RIHANNA We Found Love f/Calvin Harris",1828,34,266,1,10.575,0.085,62,"2",18,1828,361,10.575
19,"-1","NICKELBACK When We Stand Together",1805,-35,-255,-5,6.887,-0.108,88,"60",12,2391,725,10.969
20,"=","CHRISTINA PERRI A Thousand Years",1362,18,118,-6,7.156,0.034,45,"44",20,1362,299,7.183
21,"=","ELLIE GOULDING Lights",1038,2,35,-21,3.671,-0.008,98,"181",21,1038,180,3.937
22,"=","PARACHUTE Kiss Me Slowly",890,-5,-196,36,2.776,-0.022,117,"390",20,1235,165,4.313
23,"=","AVRIL LAVIGNE Wish You Were Here",828,16,140,3,2.688,0.089,73,"88",23,828,140,2.688
24,"=","SNOW PATROL Called Out In The Dark",724,8,66,4,2.095,-0.047,95,"684",24,724,97,2.142
25,"=","RACHEL PLATTEN 1000 Ships",699,-5,31,4,2.116,0.055,147,"--",24,735,113,2.116
26,"=","KID ROCK Care f/Martina Mcbride",604,11,32,9,1.385,0.061,90,"--",26,604,111,1.476
27,"=","FLORENCE + THE MACHINE Shake It Out",518,2,49,-17,1.683,-0.071,51,"--",27,518,101,1.773
28,"=","LMFAO Sexy And I Know It",493,9,19,7,2.207,0.042,66,"1",28,493,78,2.243
29,"=","LADY GAGA Marry The Night",468,9,143,-15,1.703,0.043,24,"42",29,468,158,1.703
30,"=","HOT CHELLE RAE I Like It Like That f/New...",437,23,150,3,1.191,0.158,15,"31",30,437,159,1.191
31,"=","THE CAB Bad",422,9,3,-2,0.68,0.057,127,"861",30,432,93,0.783
32,"=","ANDY GRAMMER Fine By Me",400,5,69,-4,1.005,0.031,31,"--",32,400,77,1.005
33,"=","SELENA GOMEZ & THE SCENE Love You Like A...",377,14,142,-5,1.341,0.008,20,"32",33,377,147,1.341
34,"=","FLO RIDA Good Feeling",361,3,17,5,1.356,-0.006,38,"4",31,361,99,1.362
35,"+1","DAVID COOK Fade Into Me",342,3,25,6,0.846,0.006,60,"--",33,342,61,0.846
36,"-1","SCARS ON 45 Heart On Fire",337,-3,27,-5,0.368,-0.009,62,"--",34,340,58,0.407
37,"=","EVANESCENCE My Heart Is Broken",292,6,24,-2,0.675,0.024,41,"--",37,292,95,0.675
38,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",255,1,3,4,1.224,0.054,144,"316",17,1499,222,5.7
39,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",245,-1,9,-6,0.479,-0.002,25,"10",39,246,89,0.481
40,"=","JESSIE J Domino",241,12,93,-5,1.595,0.043,10,"24",40,241,98,1.595
41,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",235,6,14,5,0.639,0.046,48,"--",40,235,49,0.639
42,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",214,4,63,-12,0.681,0.017,10,"143",42,214,93,0.681
43,"+1","OUTASIGHT Tonight Is The Night",171,6,68,-1,0.901,0.057,4,"49",43,171,69,0.901
44,"-1","JACK'S MANNEQUIN Release Me",169,0,22,-5,0.157,-0.002,15,"--",43,169,40,0.159
