"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4954,24,482,-71,30.694,0.055,57,"4",1,4954,855,30.694
2,"=","ADELE Set Fire To The Rain",4887,8,-33,25,30.063,0.201,110,"6",1,4955,797,30.378
3,"=","BRUNO MARS It Will Rain",3811,-14,-231,5,23.416,-0.027,152,"44",3,4267,579,25.509
4,"=","KATY PERRY The One That Got Away",3583,-49,-384,5,20.621,-0.248,139,"80",1,4688,472,28.74
5,"=","GAVIN DEGRAW Not Over You",3537,-37,-74,-37,19.825,-0.308,261,"38",1,4384,354,25.25
6,"=","COLDPLAY Paradise",3303,10,142,3,18.051,0.203,150,"28",6,3303,274,18.051
7,"=","RIHANNA We Found Love f/Calvin Harris",3172,-25,-64,-30,21.415,-0.183,133,"33",5,3254,361,22.255
8,"=","TRAIN Drive By",3076,38,351,-7,16.566,0.273,51,"14",8,3076,795,16.566
9,"=","JESSIE J Domino",3024,44,433,-16,15.682,0.237,81,"29",9,3024,485,15.682
10,"=","CHRISTINA PERRI A Thousand Years",2498,13,152,-27,13.299,0.006,116,"31",10,2498,299,13.299
11,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2478,15,-78,43,17.189,0.001,242,"50",1,5169,599,29.564
12,"=","JASON MRAZ I Won't Give Up",1891,9,122,-31,9.921,-0.067,46,"36",12,1891,462,9.988
13,"=","DAVID GUETTA Without You f/Usher",1880,0,-66,21,12.219,0.162,160,"87",13,2285,313,13.95
14,"=","KELLY CLARKSON Mr. Know It All",1830,-13,-354,39,13.335,0.117,182,"112",1,4553,947,27.314
15,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1774,7,62,7,7.76,-0.025,91,"64",15,1774,320,8.109
16,"+3","KATY PERRY Part Of Me",1704,76,813,-60,10.083,0.287,16,"7",16,1704,895,10.083
17,"-1","DAUGHTRY Crawling Back To You",1666,-34,-373,15,8.551,-0.155,162,"--",6,3196,901,16.959
18,"=","SNOW PATROL Called Out In The Dark",1631,-9,49,-13,5.092,-0.133,166,"179",17,1640,209,5.468
19,"+1","ANDY GRAMMER Fine By Me",1601,-3,115,-30,5.374,-0.008,102,"162",19,1604,245,5.382
20,"-3","FRAY Heartbeat",1565,-105,-681,-27,6.458,-0.25,141,"195",9,2736,528,11.773
21,"=","GOTYE Somebody That I Used To Know",1423,62,454,21,9.527,0.344,33,"--",21,1423,454,9.527
