"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",5910
"Counting Stars","ONEREPUBLIC",5774
"Let Her Go","PASSENGER",5360
"Wake Me Up","AVICII",5253
"Royals","LORDE",4174
"Best Day Of My Li...","AMERICAN AUTHORS",3907
"Wrecking Ball","MILEY CYRUS",3736
"Roar","KATY PERRY",3643
"Unconditionally","KATY PERRY",3486
"Brave","SARA BAREILLES",3429
"Say Something","A GREAT BIG WORLD",2951
"Love Don't Die","FRAY",2866
"Sweater Weather","NEIGHBOURHOOD",2450
"Waiting For Super...","DAUGHTRY",2369
"Out Of My League","FITZ & THE TANTRU...",2224
"Hold On","COLBIE CAILLAT",2071
"Come To Me","GOO GOO DOLLS",1945
"Pompeii","BASTILLE",1744
"Applause","LADY GAGA",1670
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1490
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1432
"Who You Love f/Ka...","JOHN MAYER",1267
"Love Me Again","JOHN NEWMAN",1243
"Story Of My Life","ONE DIRECTION",1188
"Make A Move","GAVIN DEGRAW",928
"Slow Down","SELENA GOMEZ",838
"Human","CHRISTINA PERRI",828
"Team","LORDE",806
"Timber f/Ke$ha","PITBULL",701
"365 Days","ZZ WARD",664
"Marry Me","JASON DERULO",651
"Do What U Want f/...","LADY GAGA",644
"Stay The Night f/...","ZEDD",573
"The Giving Tree","PLAIN WHITE T'S",501
"Bonfire Heart","JAMES BLUNT",458
"The Monster f/Rih...","EMINEM",446
"Lucky Strike","MAROON 5",331
"Sail","AWOLNATION",325
"Burn","ELLIE GOULDING",316
"All Of Me","JOHN LEGEND",316
"Young Girls","BRUNO MARS",305
"My Kind Of Love","EMELI SANDE",250
"Underneath The Tr...","KELLY CLARKSON",242
"Fight","LEE DEWYZE",223
"Sirens","PEARL JAM",221
"If I Loved You","DELTA RAE",187
"Ways To Go","GROUPLOVE",167
"Here's To Us","KEVIN RUDOLF",163
"TKO","JUSTIN TIMBERLAKE",148
"Hey Brother","AVICII",127
