"Title","Artist","Spins"
"Say Something","A GREAT BIG WORLD",5885
"Best Day Of My Life","AMERICAN AUTHORS",5380
"Counting Stars","ONEREPUBLIC",5150
"Let Her Go","PASSENGER",5112
"Story Of My Life","ONE DIRECTION",5010
"Pompeii","BASTILLE",4497
"Team","LORDE",4408
"Demons","IMAGINE DRAGONS",3606
"Love Don't Die","FRAY",3459
"Wake Me Up","AVICII",3292
"Dark Horse","KATY PERRY",3200
"Timber f/Ke$ha","PITBULL",3083
"Waiting For Superman","DAUGHTRY",2978
"Burn","ELLIE GOULDING",2946
"Love Me Again","JOHN NEWMAN",2712
"Happy","PHARRELL WILLIAMS",2508
"Young Girls","BRUNO MARS",2201
"All Of Me","JOHN LEGEND",2099
"Sleeping With A Friend","NEON TREES",2040
"Human","CHRISTINA PERRI",1998
"The Man","ALOE BLACC",1157
"Chocolate","THE 1975",952
"The Monster f/Rihanna","EMINEM",912
"Hold On","COLBIE CAILLAT",912
"She Keeps Me Warm","MARY LAMBERT",871
"Stay The Night f/H. Williams","ZEDD",778
"The Walker","FITZ & THE TANTRUMS",704
"Hey Brother","AVICII",690
"Unconditionally","KATY PERRY",597
"Tonight You're Perfect","NEW POLITICS",564
"Kinks Shirt","MATT NATHANSON",515
"Come A Little Closer","CAGE THE ELEPHANT",498
"Ain't It Fun","PARAMORE",460
"On Top Of The World","IMAGINE DRAGONS",432
"Do What U Want f/R. Kelly","LADY GAGA",389
"Adore You","MILEY CYRUS",375
"I Choose You","SARA BAREILLES",362
"Lucky Strike","MAROON 5",285
"La La La f/Sam Smith","NAUGHTY BOY",273
"Talk Dirty f/2 Chainz","JASON DERULO",266
"Fight","LEE DEWYZE",266
"Pumpin Blood","NONONO",238
"Girls Chase Boys","INGRID MICHAELSON",237
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",235
"Run Run Run","CELESTE BUCKINGHAM",206
"Take Me Home f/Bebe Rexha","CASH CASH",178
"Feels Like Coming Home","JETTA",172
"Skinny Love","BIRDY",145
"Thinking About You","CALVIN HARRIS",125
"Neon Lights","DEMI LOVATO",115
