"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6982
"Stressed Out","TWENTY ONE PILOTS",6087
"One Call Away","CHARLIE PUTH",5781
"When We Were Young","ADELE",5441
"7 Years","LUKAS GRAHAM",5416
"Let It Go","JAMES BAY",5221
"Cake By The Ocean","DNCE",4614
"Stitches","SHAWN MENDES",4472
"NO","MEGHAN TRAINOR",3638
"Stand By You","RACHEL PLATTEN",3249
"Something In The Way You Move","ELLIE GOULDING",3028
"Same Old Love","SELENA GOMEZ",3009
"Sorry","JUSTIN BIEBER",2976
"New Romantics","TAYLOR SWIFT",2975
"America's Sweetheart","ELLE KING",2351
"Piece By Piece","KELLY CLARKSON",2207
"Make Me Like You","GWEN STEFANI",2142
"Hide Away","DAYA",2047
"Brand New","BEN RECTOR",1791
"Electric Love","BORNS",1675
"I Took A Pill In Ibiza","MIKE POSNER",1321
"Die A Happy Man","THOMAS RHETT",1299
"Adventure Of A Lifetime","COLDPLAY",1250
"Hands To Myself","SELENA GOMEZ",1128
"Walking On A Dream","EMPIRE OF THE SUN",1120
"Fire And The Flood","VANCE JOY",1041
"Roses f/Rozes","THE CHAINSMOKERS",962
"Lost Boy","RUTH B.",940
"My House","FLO RIDA",901
"Rise Up","ANDRA DAY",880
"Here","ALESSIA CARA",834
"Pillowtalk","ZAYN",779
"In The Night","THE WEEKND",772
"Pride","AMERICAN AUTHORS",628
"Victorious","PANIC! AT THE DISCO",541
"Can't Help Falling In Love","HALEY REINHART",536
"Unsteady","X AMBASSADORS",512
"Oasis","A GREAT BIG WORLD",476
"Out Of The Woods","TAYLOR SWIFT",456
"First","COLD WAR KIDS",449
"Sound Of Your Heart","SHAWN HOOK",448
"Never Forget You","ZARA LARSSON & MNEK",447
"Torches","DAUGHTRY",380
"Sugar f/Francesco Yates","ROBIN SCHULZ",365
"Work From Home","FIFTH HARMONY",326
"Over And Over Again f/A.Grande","NATHAN SYKES",241
"Dangerous Woman","ARIANA GRANDE",225
"Work f/Drake","RIHANNA",179
"Home","BLUE OCTOBER",170
"Burning House","CAM",169
