"Title","Artist","Spins"
"Photograph","ED SHEERAN",6796
"Can't Feel My Face","THE WEEKND",6258
"Uma Thurman","FALL OUT BOY",5937
"Fight Song","RACHEL PLATTEN",5838
"Renegades","X AMBASSADORS",5371
"Shut Up And Dance","WALK THE MOON",4910
"Cheerleader","OMI",4345
"Locked Away f/Adam Levine","R. CITY",4326
"Ex's and Oh's","ELLE KING",3761
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3654
"Wildest Dreams","TAYLOR SWIFT",3614
"Cool For The Summer","DEMI LOVATO",3563
"Honey, I'm Good","ANDY GRAMMER",3531
"Bad Blood","TAYLOR SWIFT",3167
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3151
"See You Again f/Charlie Puth","WIZ KHALIFA",2920
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2909
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2447
"Ghost Town","ADAM LAMBERT",2303
"Someone New","HOZIER",2014
"Wasn't Expecting That","JAMIE LAWSON",1610
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1594
"Worth It f/Kid Ink","FIFTH HARMONY",1303
"Song for Someone","U2",1150
"Stitches","SHAWN MENDES",1092
"Feelings","MAROON 5",938
"Thunder","LEONA LEWIS",856
"Let's Love","ECHOSMITH",787
"Good For You f/A$AP Rocky","SELENA GOMEZ",748
"Drag Me Down","ONE DIRECTION",720
"Beautiful Life","NICK FRADIANI",719
"What Do You Mean?","JUSTIN BIEBER",683
"Stand By You","RACHEL PLATTEN",673
"Great Big Storm","NATE RUESS",650
"Shots","IMAGINE DRAGONS",598
"Hold My Hand","JESS GLYNNE",509
"Should've Been Us","TORI KELLY",496
"Pressure Off f/Janelle Monae","DURAN DURAN",472
"Dreams","LIFE OF DILLON",450
"Blame It On Me","GEORGE EZRA",421
"Brother f/Gavin DeGraw","NEEDTOBREATHE",411
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",346
"Love Myself","HAILEE STEINFELD",312
"Long Way Down","ROBERT DELONG",299
"Dreams","BECK",282
"Invincible","KELLY CLARKSON",268
"Hold On Forever","ROB THOMAS",265
"Cheyenne","JASON DERULO",260
"Gold In The Summertime","MATT NATHANSON",200
"Bitter Pill","GAVIN JAMES",198
