"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",6539
"When We Were Young","ADELE",6119
"Love Yourself","JUSTIN BIEBER",6025
"Stand By You","RACHEL PLATTEN",5475
"Stitches","SHAWN MENDES",4931
"Let It Go","JAMES BAY",4625
"Same Old Love","SELENA GOMEZ",4205
"One Call Away","CHARLIE PUTH",4161
"Sorry","JUSTIN BIEBER",3937
"Hello","ADELE",3926
"7 Years","LUKAS GRAHAM",3852
"Cake By The Ocean","DNCE",3286
"Something In The Way You Move","ELLIE GOULDING",2463
"Adventure Of A Lifetime","COLDPLAY",2291
"Hide Away","DAYA",2216
"New Romantics","TAYLOR SWIFT",1967
"America's Sweetheart","ELLE KING",1908
"Here","ALESSIA CARA",1897
"Make Me Like You","GWEN STEFANI",1731
"Electric Love","BORNS",1562
"Brand New","BEN RECTOR",1493
"In The Night","THE WEEKND",1396
"Die A Happy Man","THOMAS RHETT",1258
"Oasis","A GREAT BIG WORLD",1203
"Out Of The Woods","TAYLOR SWIFT",1091
"Walking On A Dream","EMPIRE OF THE SUN",935
"Roses f/Rozes","THE CHAINSMOKERS",887
"NO","MEGHAN TRAINOR",842
"Fire And The Flood","VANCE JOY",797
"Rise Up","ANDRA DAY",652
"Piece By Piece","KELLY CLARKSON",651
"Can't Help Falling In Love","HALEY REINHART",643
"Lost Boy","RUTH B.",616
"I Took A Pill In Ibiza","MIKE POSNER",542
"Pride","AMERICAN AUTHORS",498
"Hands To Myself","SELENA GOMEZ",495
"First","COLD WAR KIDS",478
"Sugar f/Francesco Yates","ROBIN SCHULZ",473
"Confident","DEMI LOVATO",433
"Pillowtalk","ZAYN",399
"Perfect","ONE DIRECTION",384
"My House","FLO RIDA",364
"Burning House","CAM",363
"Unsteady","X AMBASSADORS",334
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",287
"Torches","DAUGHTRY",285
"Catch & Release","MATT SIMONS",265
"Victorious","PANIC! AT THE DISCO",255
"Over And Over Again f/A.Grande","NATHAN SYKES",242
"Sound Of Your Heart","SHAWN HOOK",200
