"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6871
"All About That Bass","MEGHAN TRAINOR",6740
"Boom Clap","CHARLI XCX",5976
"Don't","ED SHEERAN",5021
"Cool Kids","ECHOSMITH",4875
"Maps","MAROON 5",3993
"A Sky Full Of Stars","COLDPLAY",3780
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3665
"Chandelier","SIA",3447
"Rather Be f/Jess Glynne","CLEAN BANDIT",3320
"Rude","MAGIC!",3319
"Superheroes","THE SCRIPT",3300
"Animals","MAROON 5",3299
"Habits (Stay High)","TOVE LO",3038
"Secrets","MARY LAMBERT",2937
"Try","COLBIE CAILLAT",2813
"I'm Not The Only One","SAM SMITH",2396
"Stolen Dance","MILKY CHANCE",1942
"Riptide","VANCE JOY",1644
"Battleships","DAUGHTRY",1486
"Back Home","ANDY GRAMMER",1290
"Break Free f/Zedd","ARIANA GRANDE",1227
"I Lived","ONEREPUBLIC",1170
"In Your Arms","NICO & VINZ",1038
"Angel In Blue Jeans","TRAIN",992
"Take Me To Church","HOZIER",888
"Ghost","ELLA HENDERSON",878
"What Are You Waiting For","NICKELBACK",851
"Unpack Your Heart","PHILLIP PHILLIPS",846
"Fire","GAVIN DEGRAW",759
"Headphones f/LOLO","MATT NATHANSON",738
"Burning Gold","CHRISTINA PERRI",714
"Latch f/Sam Smith","DISCLOSURE",612
"Black Widow f/Rita Ora","IGGY AZALEA",604
"Centuries","FALL OUT BOY",603
"Cadillac, Cadillac","TRAIN",536
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",360
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",353
"Afterlife","INGRID MICHAELSON",333
"Blame f/John Newman","CALVIN HARRIS",331
"Waves","MR PROBZ",328
"Dangerous f/Joywave","BIG DATA",327
"Steal My Girl","ONE DIRECTION",303
"Amnesia","5 SECONDS OF SUMMER",285
"Jealous","NICK JONAS",278
"Fools Gold","FITZ & THE TANTRUMS",209
"Baby Don't Lie","GWEN STEFANI",188
"Trumpets","JASON DERULO",188
"Don't Tell 'Em f/YG","JEREMIH",183
"This Is How We Do","KATY PERRY",175
