"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ONEREPUBLIC Good Life",4720,-42,-141,-69,24.753,-0.092,106,"8",1,4888,408,25.509
2,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4654,3,-59,-12,24.734,0.198,74,"13",2,4713,785,24.734
3,"=","LADY GAGA The Edge Of Glory",4238,-47,-183,-51,23.917,-0.094,98,"38",2,4442,631,24.134
4,"=","THE BAND PERRY If I Die Young",3779,21,229,-10,18.536,-0.024,89,"15",4,3779,496,18.56
5,"=","HOT CHELLE RAE Tonight Tonight",3498,52,326,8,18.647,0.495,95,"9",5,3498,408,18.647
6,"=","ADELE Rolling In The Deep",3379,-58,-343,1,18.246,-0.202,106,"20",1,5540,342,29.393
7,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3252,71,468,-15,17.16,0.54,53,"1",7,3252,599,17.16
8,"-1","TRAIN Save Me San Francisco",3130,-79,-174,-72,12.471,-0.412,106,"105",6,3331,355,13.679
9,"=","COLDPLAY Every Teardrop Is A Waterfall",2726,-9,38,-32,12.14,-0.036,78,"49",9,2735,560,12.176
10,"=","ANDY GRAMMER Keep Your Head Up",2678,-36,-379,35,11.644,-0.176,106,"66",5,3549,291,16.891
11,"=","BRUNO MARS Lazy Song",2165,-53,-403,25,12.639,-0.2,106,"54",2,4460,564,22.506
12,"=","FOSTER THE PEOPLE Pumped Up Kicks",2150,61,351,27,9.403,0.367,64,"2",12,2150,351,9.403
13,"=","THE SCRIPT Nothing",2027,32,228,-15,7.993,0.099,42,"56",13,2027,439,7.993
14,"=","CHRISTINA PERRI Arms",1934,10,59,-10,7.546,0.177,106,"117",13,1934,179,7.546
15,"=","BLACK EYED PEAS Just Can't Get Enough",1912,16,-83,25,11.765,-0.027,106,"79",12,2308,292,13.055
16,"=","ADELE Someone Like You",1832,68,311,20,8.78,0.178,39,"14",16,1832,391,8.78
17,"=","MATT NATHANSON Faster",1780,32,76,14,7.098,0.076,106,"124",14,1780,181,7.098
18,"=","GOO GOO DOLLS All That You Are",1530,5,67,-13,7.138,-0.096,71,"710",17,1530,250,7.234
19,"=","PITBULL Give Me Everything f/Ne-Yo",1365,-10,-13,-35,7.264,0.015,75,"22",19,1378,229,7.264
20,"+1","COLBIE CAILLAT Brighter Than The Sun",1259,47,103,51,5.295,0.054,59,"77",20,1259,198,5.295
21,"-1","GAVIN DEGRAW Not Over You",1236,22,102,9,4.257,0.15,72,"65",20,1236,237,4.257
22,"=","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",1197,3,-103,44,6.897,0.027,106,"74",10,2719,328,15.106
23,"=","THREE DAYS GRACE Lost In You",1108,6,2,-2,2.699,0.027,106,"613",21,1109,109,2.704
24,"=","MICHELLE BRANCH Loud Music",1073,5,87,0,3.021,-0.023,60,"--",24,1073,154,3.099
25,"=","MAT KEARNEY Hey Mama",1025,10,83,11,2.953,0.001,106,"--",24,1025,103,2.953
26,"=","LMFAO Party Rock Anthem",1000,18,65,6,5.332,0.261,62,"6",26,1000,159,5.332
27,"=","BRITNEY SPEARS I Wanna Go",928,33,31,28,3.725,0.141,43,"18",27,928,228,3.725
28,"+1","LADY ANTEBELLUM Just A Kiss",724,31,211,-3,3.705,0.199,37,"26",28,724,215,3.705
29,"-1","LENNY KRAVITZ Stand",715,12,40,16,1.507,0.004,53,"--",28,715,112,1.51
30,"=","JESSIE J Price Tag f/B.O.B",622,-4,-102,11,4.495,-0.037,106,"171",18,1280,162,6.478
31,"=","O.A.R. Heaven",610,0,14,-11,2.347,-0.108,52,"--",30,610,110,2.609
32,"=","BRITNEY SPEARS Till The World Ends",534,1,-133,28,4.094,0.152,106,"97",17,1171,193,6.523
33,"=","LADY GAGA You And I",412,46,242,6,1.841,0.266,9,"11",33,412,242,1.841
34,"=","REEVE CARNEY Rise Above 1 f/Bono & The E...",351,-7,12,-12,0.356,-0.013,54,"--",33,358,44,0.369
35,"=","NICKI MINAJ Super Bass",329,11,37,4,1.049,0.033,30,"17",35,329,91,1.049
36,"+2","COBRA STARSHIP You Make Me Feel... f/Sab...",303,15,65,5,1.442,0.135,18,"12",36,303,88,1.442
37,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",294,4,56,-5,0.958,-0.015,26,"51",37,294,61,0.973
38,"+1","CAROLINA LIAR Drown",281,5,17,0,0.32,0.011,21,"--",36,281,84,0.426
39,"-3","DAVID COOK Last Goodbye",281,-34,-181,-29,0.625,-0.058,104,"--",29,602,102,1.805
40,"+1","DEMI LOVATO Skyscraper",263,6,49,-2,0.873,0.012,18,"32",40,263,84,0.873
41,"-1","JENNIFER LOPEZ F/PITBULL On The Floor",259,-7,-82,-2,1.027,-0.005,106,"72",24,909,148,4.073
42,"+1","JARED LEE It's Over (Goodbye)",209,2,48,-4,0.181,0.003,18,"--",42,209,52,0.181
43,"-1","3 DOORS DOWN Every Time You Go",205,-7,-17,-7,0.224,-0.047,28,"--",39,225,40,0.322
44,"=","RACHEL PLATTEN 1000 Ships",202,1,13,-1,0.129,0,29,"--",43,202,63,0.132
45,"+2","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",177,14,110,0,0.36,0.053,3,"--",45,177,110,0.36
46,"-1","MARTIN SOLVEIG & DRAGONETTE Hello",177,12,77,0,1.199,0.013,6,"70",45,177,77,1.199
47,"+2","RIHANNA Cheers (Drink To That)",164,9,37,2,0.854,0.033,6,"5",47,164,63,0.854
48,"-2","JERAD FINCK Runaway",158,-6,-17,-9,0.112,-0.005,33,"--",45,178,25,0.121
49,"-1","SELENA GOMEZ & THE SCENE Who Says",152,-9,-122,0,0.496,-0.024,49,"113",35,320,56,1.043
50,"=","THE CAB Bad",144,4,14,8,0.159,0.005,10,"--",48,144,31,0.159
