"Title","Artist","Spins"
"Team","LORDE",5656
"Story Of My Life","ONE DIRECTION",5431
"Pompeii","BASTILLE",5425
"Happy","PHARRELL WILLIAMS",5090
"Dark Horse","KATY PERRY",4988
"Best Day Of My Life","AMERICAN AUTHORS",4939
"Burn","ELLIE GOULDING",4204
"Counting Stars","ONEREPUBLIC",4102
"Say Something","A GREAT BIG WORLD",3922
"All Of Me","JOHN LEGEND",3564
"Timber f/Ke$ha","PITBULL",2863
"Sleeping With A Friend","NEON TREES",2624
"Young Girls","BRUNO MARS",2572
"Human","CHRISTINA PERRI",2311
"The Man","ALOE BLACC",2028
"The Walker","FITZ & THE TANTRUMS",2013
"Chocolate","THE 1975",1452
"Tonight You're Perfect","NEW POLITICS",1364
"She Keeps Me Warm","MARY LAMBERT",1225
"I Choose You","SARA BAREILLES",1190
"Ain't It Fun","PARAMORE",1031
"Hey Brother","AVICII",1015
"Raging Fire","PHILLIP PHILLIPS",946
"Come A Little Closer","CAGE THE ELEPHANT",894
"The Monster f/Rihanna","EMINEM",848
"Girls Chase Boys","INGRID MICHAELSON",810
"On Top Of The World","IMAGINE DRAGONS",692
"Talk Dirty f/2 Chainz","JASON DERULO",636
"Kinks Shirt","MATT NATHANSON",635
"Not A Bad Thing","JUSTIN TIMBERLAKE",506
"Neon Lights","DEMI LOVATO",482
"Pumpin Blood","NONONO",476
"The Mother We Share","CHVRCHES",418
"Peace","O.A.R.",320
"Let It Go","IDINA MENZEL",311
"Take Me Home f/Bebe Rexha","CASH CASH",295
"La La La f/Sam Smith","NAUGHTY BOY",283
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",279
"Fight","LEE DEWYZE",258
"Magic","COLDPLAY",254
"Feels Like Coming Home","JETTA",246
"Run Run Run","CELESTE BUCKINGHAM",238
"Skinny Love","BIRDY",223
"Am I Wrong","NICO & VINZ",183
"Impossible","RYAN STAR",157
"Parachute","JAMES DURBIN",137
"She Ain't You","NEW HOLLOW",104
"Ordinary Love","U2",89
"I Lived","ONEREPUBLIC",81
"Stay","FLORIDA-GEORGIA LINE",63
