"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Set Fire To The Rain",4884,"+15",-13,"+62",29.889,"-0.118",106,"5",1,4955,797,30.378
2,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4712,"+72",546,"+0",29.434,"+0.508",53,"2",2,4712,855,29.434
3,"=","BRUNO MARS It Will Rain",3912,"-25",-147,"+63",23.82,"-0.063",148,"35",3,4267,579,25.509
4,"=","KATY PERRY The One That Got Away",3779,"-46",-358,"+74",21.935,"-0.379",135,"67",1,4688,472,28.74
5,"=","GAVIN DEGRAW Not Over You",3620,"+17",22,"+97",20.371,"+0.038",257,"37",1,4384,354,25.25
6,"=","COLDPLAY Paradise",3243,"+35",195,"+87",17.937,"+0.055",146,"22",6,3243,274,17.937
7,"=","RIHANNA We Found Love f/Calvin Harris",3200,"-7",-37,"+3",21.858,"-0.197",129,"25",5,3254,361,22.255
8,"=","TRAIN Drive By",2857,"+52",217,"+75",14.792,"+0.529",47,"23",8,2857,795,14.792
9,"=","JESSIE J Domino",2766,"+69",361,"+47",14.72,"+0.080",77,"24",9,2766,485,14.72
10,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2496,"-22",-68,"+18",17.498,"+0.000",238,"39",1,5169,599,29.564
11,"=","CHRISTINA PERRI A Thousand Years",2419,"+23",173,"+9",12.853,"+0.110",112,"31",11,2419,299,12.853
12,"+1","KELLY CLARKSON Mr. Know It All",1992,"-45",-352,"+31",13.732,"-0.283",178,"84",1,4553,947,27.314
13,"-1","FRAY Heartbeat",1961,"-88",-448,"+40",7.797,"-0.369",137,"143",9,2736,528,11.773
14,"=","DAVID GUETTA Without You f/Usher",1924,"-1",-17,"-18",12.046,"+0.201",156,"75",13,2285,313,13.95
15,"=","DAUGHTRY Crawling Back To You",1843,"-24",-289,"+90",9.323,"-0.081",158,"--",6,3196,901,16.959
16,"=","JASON MRAZ I Won't Give Up",1834,"+37",192,"-7",9.476,"+0.391",42,"45",16,1834,462,9.476
17,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1737,"+8",54,"-3",7.852,"-0.181",87,"56",16,1737,320,8.109
18,"=","SNOW PATROL Called Out In The Dark",1605,"+29",80,"+80",5.327,"-0.031",162,"167",17,1605,209,5.451
19,"=","ANDY GRAMMER Fine By Me",1540,"+10",134,"-3",5.254,"+0.026",98,"188",19,1540,245,5.254
20,"+1","KATY PERRY Part Of Me",1301,"+135",821,"+16",8.351,"+0.576",12,"6",20,1301,821,8.351
21,"-1","HOT CHELLE RAE I Like It Like That f/New...",1208,"-17",-28,"-28",3.746,"-0.102",82,"38",20,1247,199,4.478
22,"+1","GOTYE Somebody That I Used To Know",1174,"+91",344,"+44",8.149,"+0.509",29,"--",22,1174,344,8.149
23,"-1","ELLIE GOULDING Lights",1106,"-17",-60,"+14",5.274,"-0.111",165,"96",17,1261,180,5.468
24,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",999,"+16",70,"+3",3.614,"-0.040",77,"99",22,999,187,3.654
25,"=","FLORENCE + THE MACHINE Shake It Out",923,"+10",30,"+0",3.351,"+0.098",118,"--",22,923,101,3.351
26,"=","FLO RIDA Good Feeling",909,"-1",53,"-24",4.753,"-0.047",105,"15",24,910,111,4.8
27,"=","MATT NATHANSON Run f/Sugarland",873,"+12",88,"+5",3.967,"+0.058",69,"299",25,873,146,3.996
28,"=","NICKELBACK Lullaby",704,"+18",38,"+11",2.234,"+0.128",41,"493",27,704,175,2.238
29,"=","ADAM LAMBERT Better Than I Know Myself",626,"+37",117,"+42",2.536,"+0.108",44,"774",29,626,122,2.536
30,"=","SCARS ON 45 Heart On Fire",576,"-6",29,"-25",1.459,"+0.035",129,"--",28,598,75,1.459
31,"=","LMFAO Sexy And I Know It",554,"+6",12,"+15",2.657,"+0.040",133,"10",27,606,93,2.693
32,"=","OUTASIGHT Tonight Is The Night",519,"+7",98,"-16",1.397,"-0.074",71,"34",32,519,114,1.474
33,"=","THE CAB Bad",499,"+8",-11,"+28",0.703,"-0.015",194,"--",29,530,93,0.823
34,"=","MAT KEARNEY Ships In The Night",400,"-1",26,"-9",0.641,"-0.012",31,"460",33,401,132,0.653
35,"=","ERIC HUTCHINSON Watching You Watch Him",367,"+21",75,"+24",0.548,"+0.023",28,"--",35,367,105,0.583
36,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",339,"+7",26,"-4",0.88,"-0.013",35,"14",36,339,82,0.931
37,"=","YOUNG THE GIANT Cough Syrup",331,"+12",45,"+8",0.409,"+0.038",41,"73",37,331,95,0.409
38,"=","THE SCRIPT If You Ever Come Back",326,"+18",72,"+8",1.086,"+0.045",18,"--",38,326,122,1.086
39,"=","THE WANTED Glad You Came",307,"+16",97,"+5",1.048,"+0.253",18,"4",39,307,97,1.048
40,"=","ADELE Rumour Has It",296,"+14",141,"-8",2.978,"+0.155",112,"40",40,296,151,2.978
41,"=","JAMES DURBIN Love Me Bad",274,"-3",-11,"+2",0.412,"-0.097",49,"--",36,290,70,0.702
42,"=","BUSH The Sound Of Winter",263,"-7",-12,"-4",0.592,"-0.022",51,"737",36,283,87,0.678
