"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5187,"+10",-29,"+142",36.059,"+0.000",88,"10",1,5388,855,37.448
2,"=","ADELE Set Fire To The Rain",4337,"-41",-310,"+78",31.852,"-0.172",141,"18",1,4955,797,34.937
3,"=","TRAIN Drive By",4168,"+6",281,"+24",26.082,"-0.028",82,"9",3,4168,795,26.11
4,"=","JESSIE J Domino",3781,"-1",53,"+56",23.116,"-0.153",112,"44",4,3870,485,23.269
5,"=","KATY PERRY Part Of Me",3590,"+58",354,"+76",23.739,"+0.563",47,"11",5,3590,895,23.739
6,"=","BRUNO MARS It Will Rain",3370,"-37",-229,"+127",23.955,"-0.356",183,"74",3,4267,579,27.008
7,"=","CHRISTINA PERRI A Thousand Years",3133,"+1",46,"+19",19.191,"-0.040",147,"38",7,3174,299,19.299
8,"+1","FUN. We Are Young f/Janelle Monae",3019,"+119",849,"+40",19.116,"+0.958",34,"1",8,3019,911,19.116
9,"-1","COLDPLAY Paradise",3004,"-57",-343,"+49",18.061,"-0.225",181,"41",4,3571,274,20.475
10,"+1","GOTYE Somebody That I Used To Know",2715,"+31",244,"+37",17.572,"+0.324",64,"3",10,2715,454,17.572
11,"-1","GAVIN DEGRAW Not Over You",2659,"-28",-247,"+77",16.564,"-0.030",292,"60",1,4384,354,25.25
12,"+2","ADELE Rumour Has It",2601,"+63",528,"+40",16.772,"+0.508",147,"29",12,2601,765,16.772
13,"-1","JASON MRAZ I Won't Give Up",2596,"+14",115,"+26",15.228,"-0.010",77,"31",11,2596,462,15.238
14,"-1","RIHANNA We Found Love f/Calvin Harris",2513,"-37",-173,"+33",17.917,"-0.337",164,"52",5,3254,361,22.255
15,"=","ANDY GRAMMER Fine By Me",2211,"+19",169,"+3",9.357,"+0.098",133,"97",13,2211,245,9.357
16,"=","KATY PERRY The One That Got Away",2152,"-33",-355,"+139",16.196,"-0.155",170,"--",1,4688,472,28.74
17,"=","THE WANTED Glad You Came",1851,"+75",458,"+46",10.529,"+0.476",53,"8",17,1851,484,10.529
18,"=","NICKELBACK Lullaby",1435,"+12",88,"-14",5.354,"+0.049",76,"255",18,1435,281,5.42
19,"=","JOHN MAYER Shadow Days",1365,"+30",205,"+11",7.302,"+0.124",31,"378",19,1365,353,7.382
20,"=","ADAM LAMBERT Better Than I Know Myself",1212,"+9",84,"+30",4.882,"+0.074",79,"466",19,1212,225,4.962
21,"=","MATT NATHANSON Run f/Sugarland",1135,"+15",98,"+45",6.141,"+0.036",104,"108",20,1135,146,6.145
22,"=","SELENA GOMEZ & THE SCENE Love You Like A...",970,"-25",-212,"+21",6.15,"+0.015",122,"87",13,1790,320,8.109
23,"=","FLO RIDA Good Feeling",896,"+5",-16,"+56",5.668,"+0.079",140,"34",22,978,124,5.903
24,"=","OUTASIGHT Tonight Is The Night",887,"+10",55,"+27",2.888,"+0.088",106,"54",23,902,140,2.888
25,"=","THE SCRIPT If You Ever Come Back",733,"+10",51,"+13",2.596,"+0.028",53,"--",25,733,130,2.596
26,"+2","TAYLOR SWIFT Eyes Open",703,"+110",579,"+70",5.787,"+0.776",6,"14",26,703,579,5.787
27,"=","ERIC HUTCHINSON Watching You Watch Him",661,"+19",81,"+16",1.619,"+0.030",63,"--",27,661,105,1.619
28,"-2","MAT KEARNEY Ships In The Night",648,"+3",29,"+1",1.36,"-0.019",66,"338",26,655,132,1.414
29,"=","COLBIE CAILLAT Favorite Song",532,"+4",123,"-20",2.727,"+0.046",19,"--",28,532,220,2.727
30,"=","LMFAO Sexy And I Know It",468,"-2",-76,"+17",2.381,"-0.019",168,"19",27,636,93,3.265
31,"=","YOUNG THE GIANT Cough Syrup",465,"+0",1,"-6",0.891,"-0.015",76,"147",31,475,95,0.929
32,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",460,"+6",10,"+71",2.553,"+0.072",70,"22",30,536,119,2.553
33,"-1","PITBULL F/CHRIS BROWN International Love",436,"-20",-45,"+7",1.625,"-0.089",63,"30",29,540,109,1.979
34,"=","DEMI LOVATO Give Your Heart A Break",429,"+12",44,"+6",2.137,"+0.086",49,"104",34,429,88,2.137
35,"+1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",413,"+8",33,"+10",0.972,"+0.000",41,"--",35,414,108,1.068
36,"-1","JAMES DURBIN Love Me Bad",407,"-5",9,"-13",0.671,"-0.023",84,"--",35,414,71,0.717
37,"+1","CALVIN HARRIS Feel So Close",399,"+8",108,"+17",0.761,"+0.021",21,"13",37,399,131,0.761
38,"-1","HOT CHELLE RAE I Like It Like That f/New...",376,"-20",-147,"+10",1.861,"-0.071",117,"113",18,1247,199,4.478
39,"=","GAVIN DEGRAW Sweeter",368,"+11",90,"-9",0.96,"+0.044",15,"691",39,368,159,0.96
40,"+1","ONE DIRECTION What Makes You Beautiful",365,"+21",130,"+11",1.792,"+0.105",13,"4",40,365,142,1.792
41,"-1","GRAFFITI6 Free",358,"+11",29,"+9",1.256,"+0.072",28,"--",38,358,113,1.26
42,"=","NEON TREES Everybody Talks",339,"+9",97,"-2",1.072,"+0.073",16,"37",42,339,132,1.072
43,"+1","FRAY Run For Your Life",305,"+5",65,"-10",1.259,"-0.014",14,"--",43,305,144,1.273
44,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",289,"-18",-399,"+102",0.946,"-0.018",112,"170",18,1092,187,3.815
45,"=","MIKEY WAX Counting On You",224,"-4",-1,"-6",0.316,"-0.008",33,"--",43,236,56,0.329
46,"=","O.A.R. Gotta Be Wrong Sometimes",216,"+2",-11,"+5",1.067,"+0.007",37,"--",43,230,64,1.104
47,"=","CARRIE UNDERWOOD Good Girl",213,"+6",9,"+1",1.655,"+0.077",17,"27",47,213,78,1.655
48,"=","BLACK KEYS Lonely Boy",199,"-4",10,"-4",0.488,"+0.020",28,"--",45,208,33,0.488
49,"--","DAUGHTRY Outta My Head",191,"--",125,"--",0.478,"--",1,"--",49,191,125,0.478
50,"--","GYM CLASS HEROES Ass Back Home f/Neon Hi...",191,"--",56,"--",0.684,"--",1,"35",50,191,56,0.684
