"Title","Artist","Spins"
"I Knew You Were T...","TAYLOR SWIFT",4842
"Daylight","MAROON 5",4789
"Ho Hey","LUMINEERS",4632
"Try","PINK",4373
"Catch My Breath","KELLY CLARKSON",4185
"I Will Wait","MUMFORD & SONS",3968
"Locked Out Of Hea...","BRUNO MARS",3618
"Little Talks","OF MONSTERS AND M...",3484
"It's Time","IMAGINE DRAGONS",3103
"Girl On Fire","ALICIA KEYS",2938
"Carry On","FUN.",2887
"When I Was Your M...","BRUNO MARS",2394
"Wanted","HUNTER HAYES",2316
"Mermaid","TRAIN",2238
"Madness","MUSE",2210
"Hall Of Fame f/wi...","THE SCRIPT",1966
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1735
"Don't You Worry C...","SWEDISH HOUSE MAF...",1648
"Next To Me","EMELI SANDE",1514
"Because We Can","BON JOVI",1248
"Gone, Gone, Gone","PHILLIP PHILLIPS",1094
"Come Along f/CeeL...","VICCI MARTINEZ",1045
"Just Give Me A Re...","PINK",762
"Rebel Beat","GOO GOO DOLLS",733
"Overjoyed","MATCHBOX TWENTY",731
"Lego House","ED SHEERAN",715
"Sweet Nothing f/F...","CALVIN HARRIS",651
"Take A Walk","PASSION PIT",648
"If I Lose Myself","ONEREPUBLIC",641
"Scream And Shout","WILL.I.AM F/BRITN...",634
"Lessons In Love (...","NEON TREES",629
"Stay f/Mikky Ekko","RIHANNA",587
"C'mon","KE$HA",586
"Troublemaker f/Fl...","OLLY MURS",457
"We Come Running","YOUNGBLOOD HAWKE",393
"Beauty And A Beat...","JUSTIN BIEBER",324
"Skyfall","ADELE",321
"Closer","TEGAN AND SARA",314
"Just A Fool","C. AGUILERA & B. ...",251
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",237
"Hold On","ALABAMA SHAKES",216
"Back It Up","CARO EMERALD",187
"Restless Heart","MATT HIRES",181
"The Rebound","TRISTAN PRETTYMAN",179
"Radioactive","IMAGINE DRAGONS",174
"I Could Be A King","THE DUNWELLS",174
"Picking Up The Pi...","PALOMA FAITH",143
"Feel This Moment ...","PITBULL",132
"Remix (I Like The...","NEW KIDS ON THE B...",132
"My Songs Know Wha...","FALL OUT BOY",127
