"Title","Artist","Spins"
"Wide Awake","KATY PERRY",4393
"Everybody Talks","NEON TREES",4335
"Blow Me (One Last Ki...","PINK",4179
"Payphone f/Wiz Khali...","MAROON 5",3813
"Lights","ELLIE GOULDING",3805
"Call Me Maybe","CARLY RAE JEPSEN",3239
"Somebody That I Used...","GOTYE",2983
"Dark Side","KELLY CLARKSON",2927
"She's So Mean","MATCHBOX TWENTY",2768
"50 Ways To Say Goodb...","TRAIN",2569
"Some Nights","FUN.",2555
"We Are Young f/Janel...","FUN.",2279
"Home","PHILLIP PHILLIPS",2197
"Settle Down","NO DOUBT",2053
"Broken Hearted","KARMIN",2039
"One More Night","MAROON 5",1919
"The A Team","ED SHEERAN",1737
"Good Time","OWL CITY & CARLY RAE...",1663
"We Are Never Ever Ge...","TAYLOR SWIFT",1550
"Too Close","ALEX CLARE",1326
"Tongue Tied","GROUPLOVE",1290
"Where Have You Been","RIHANNA",945
"Burn It Down","LINKIN PARK",845
"Distance","CHRISTINA PERRI",742
"Uh Oh","JUNIOR DOCTOR",716
"Little Talks","OF MONSTERS AND MEN",712
"Want U Back","CHER LLOYD",591
"Titanium f/Sia","DAVID GUETTA",589
"Wild Ones f/Sia","FLO RIDA",559
"Starships","NICKI MINAJ",519
"It's Time","IMAGINE DRAGONS",499
"Miss Me","ANDY GRAMMER",463
"Let's Go f/Ne-Yo","CALVIN HARRIS",462
"Hall Of Fame f/will....","THE SCRIPT",441
"My Oh My","TRISTAN PRETTYMAN",411
"Stay Awhile","RYAN STAR",403
"Oh Love","GREEN DAY",348
"In The End","SNOW PATROL",343
"Kiss You Inside Out","HEDLEY",339
"Guardian","ALANIS MORISSETTE",329
"Scream","USHER",288
"Whistle","FLO RIDA",272
"Chasing The Sun","THE WANTED",250
"Heart Of Me","GREEN RIVER ORDINANC...",231
"The Fighter f/Ryan T...","GYM CLASS HEROES",212
"Nothing's Real But L...","REBECCA FERGUSON",202
"One Thing","ONE DIRECTION",194
"Get Out","CASEY ABRAMS",163
"Feel Again","ONEREPUBLIC",138
"Ho Hey","LUMINEERS",128
