"Title","Artist","Spins"
"I Will Wait","MUMFORD & SONS",5061
"Daylight","MAROON 5",4824
"When I Was Your M...","BRUNO MARS",4730
"Carry On","FUN.",4443
"Ho Hey","LUMINEERS",4024
"Catch My Breath","KELLY CLARKSON",3858
"Just Give Me A Re...","PINK",3851
"I Knew You Were T...","TAYLOR SWIFT",3196
"Try","PINK",2886
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2826
"Next To Me","EMELI SANDE",2716
"Madness","MUSE",2677
"Gone, Gone, Gone","PHILLIP PHILLIPS",2456
"Don't You Worry C...","SWEDISH HOUSE MAF...",2294
"Stay f/Mikky Ekko","RIHANNA",2097
"Lego House","ED SHEERAN",1573
"22","TAYLOR SWIFT",1513
"Because We Can","BON JOVI",1430
"Come Along f/CeeL...","VICCI MARTINEZ",1245
"Sweet Nothing f/F...","CALVIN HARRIS",1163
"Rebel Beat","GOO GOO DOLLS",1090
"Troublemaker f/Fl...","OLLY MURS",1083
"If I Lose Myself","ONEREPUBLIC",914
"Scream And Shout","WILL.I.AM F/BRITN...",882
"Heart Attack","DEMI LOVATO",869
"Girl On Fire","ALICIA KEYS",800
"We Come Running","YOUNGBLOOD HAWKE",731
"Feel This Moment ...","PITBULL",615
"Red Hands","WALK OFF THE EART...",602
"Radioactive","IMAGINE DRAGONS",567
"Closer","TEGAN AND SARA",546
"Mermaid","TRAIN",524
"My Songs Know Wha...","FALL OUT BOY",510
"Restless Heart","MATT HIRES",420
"Bones","GINNY BLACKMORE",399
"Hold On","ALABAMA SHAKES",376
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",298
"Remix (I Like The...","NEW KIDS ON THE B...",289
"I Could Be A King","THE DUNWELLS",273
"Mirrors","JUSTIN TIMBERLAKE",236
"Cruise","FLORIDA-GEORGIA L...",212
"It's A Beautiful ...","MICHAEL BUBLE",194
"Goodbye In Her Ey...","ZAC BROWN BAND",193
"Only You","CEE LO GREEN & LA...",184
"I Love It f/Charl...","ICONA POP",169
"Change","CHURCHILL",168
"Beneath Your Beau...","LABRINTH",154
"Lover Of The Ligh...","MUMFORD & SONS",138
"Carried Away","PASSION PIT",136
"Alive","KREWELLA",129
