"Title","Artist","Spins"
"Photograph","ED SHEERAN",6652
"Fight Song","RACHEL PLATTEN",6045
"Can't Feel My Face","THE WEEKND",6044
"Uma Thurman","FALL OUT BOY",5483
"Shut Up And Dance","WALK THE MOON",5265
"Cheerleader","OMI",5259
"Renegades","X AMBASSADORS",4465
"Bad Blood","TAYLOR SWIFT",4243
"Honey, I'm Good","ANDY GRAMMER",3908
"See You Again f/Charlie Puth","WIZ KHALIFA",3579
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3418
"Cool For The Summer","DEMI LOVATO",3316
"Ex's and Oh's","ELLE KING",3085
"Locked Away f/Adam Levine","R. CITY",3006
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2770
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2725
"Ghost Town","ADAM LAMBERT",2377
"Wildest Dreams","TAYLOR SWIFT",2369
"Shots","IMAGINE DRAGONS",2213
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2054
"Someone New","HOZIER",1854
"Worth It f/Kid Ink","FIFTH HARMONY",1729
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1410
"Beautiful Life","NICK FRADIANI",1065
"Wasn't Expecting That","JAMIE LAWSON",906
"Thunder","LEONA LEWIS",841
"Take Your Time","SAM HUNT",839
"Song for Someone","U2",825
"Should've Been Us","TORI KELLY",744
"Let's Love","ECHOSMITH",620
"Drag Me Down","ONE DIRECTION",602
"Good For You f/A$AP Rocky","SELENA GOMEZ",593
"Brother f/Gavin DeGraw","NEEDTOBREATHE",556
"Stitches","SHAWN MENDES",539
"Great Big Storm","NATE RUESS",495
"Invincible","KELLY CLARKSON",467
"Dreams","LIFE OF DILLON",438
"Go Big Or Go Home","AMERICAN AUTHORS",425
"Pressure Off f/Janelle Monae","DURAN DURAN",413
"Hold My Hand","JESS GLYNNE",387
"Coming Home","LEON BRIDGES",387
"Gold In The Summertime","MATT NATHANSON",351
"Cheyenne","JASON DERULO",334
"Blame It On Me","GEORGE EZRA",316
"Everything Is Easy","THIRD EYE BLIND",310
"Dreams","BECK",258
"What Do You Mean?","JUSTIN BIEBER",256
"Long Way Down","ROBERT DELONG",225
"Love Myself","HAILEE STEINFELD",191
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",191
