"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",7214
"Uptown Funk f/Bruno Mars","MARK RONSON",7198
"Lips Are Movin","MEGHAN TRAINOR",5865
"Take Me To Church","HOZIER",5741
"Blank Space","TAYLOR SWIFT",5507
"Sugar","MAROON 5",5235
"Ghost","ELLA HENDERSON",5035
"Style","TAYLOR SWIFT",4402
"Centuries","FALL OUT BOY",3758
"Riptide","VANCE JOY",3703
"I Lived","ONEREPUBLIC",3684
"Heartbeat Song","KELLY CLARKSON",3590
"I'm Not The Only One","SAM SMITH",3339
"Jealous","NICK JONAS",3157
"I Bet My Life","IMAGINE DRAGONS",3034
"Love Me Like You Do","ELLIE GOULDING",2944
"Geronimo","SHEPPARD",2631
"Shut Up And Dance","WALK THE MOON",1878
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1787
"Budapest","GEORGE EZRA",1690
"The Heart Wants What It Wants","SELENA GOMEZ",1662
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1398
"Dangerous f/Joywave","BIG DATA",1157
"Lay Me Down","SAM SMITH",1144
"Night Changes","ONE DIRECTION",1018
"Honey, I'm Good","ANDY GRAMMER",1011
"Waves","MR PROBZ",985
"No Good In Goodbye","THE SCRIPT",944
"Bright","ECHOSMITH",799
"Love Me Harder","ARIANA GRANDE & THE WEEKND",780
"Heroes","ALESSO",712
"Bulletproof Picasso","TRAIN",654
"Time Of Our Lives f/Ne-Yo","PITBULL",551
"The Words","CHRISTINA PERRI",487
"Every Breaking Wave","U2",445
"First Kiss","KID ROCK",396
"Talking Body","TOVE LO",374
"Bartender","LADY ANTEBELLUM",370
"High","YOUNG RISING SONS",357
"Hurricane","LIFEHOUSE",299
"Overload","LIFE OF DILLON",274
"Cigarette Daydreams","CAGE THE ELEPHANT",264
"Fear","BLUE OCTOBER",249
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",249
"She Keeps Me Up","NICKELBACK",221
"Billion","MAT KEARNEY",180
"Do I Wanna Know?","ARCTIC MONKEYS",179
"Outside f/Ellie Goulding","CALVIN HARRIS",178
"Beggin For Thread","BANKS",176
"Sledgehammer","FIFTH HARMONY",157
