"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"=","THE CAB Bad",424,"+8",9,"+20",0.644,"+0.036",138,"--",30,432,93,0.783
34,"=","FLO RIDA Good Feeling",389,"+14",41,"+29",1.588,"-0.006",49,"5",31,389,99,1.597
35,"=","SCARS ON 45 Heart On Fire",349,"+3",0,"+11",0.338,"-0.005",73,"--",34,357,58,0.407
36,"+1","JESSIE J Domino",314,"+10",43,"+9",2.102,"+0.090",21,"19",36,314,98,2.102
37,"-1","DAVID COOK Fade Into Me",308,"-3",-21,"+7",0.817,"-0.007",71,"--",33,342,61,0.846
38,"=","EVANESCENCE My Heart Is Broken",302,"+7",-6,"+12",0.604,"+0.011",52,"--",37,313,95,0.727
39,"+1","RED HOT CHILI PEPPERS Adventures Of Rain...",257,"+12",-5,"+18",1.076,"+0.042",155,"253",17,1499,222,5.7
40,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",245,"-13",3,"-19",0.887,"-0.039",21,"150",39,258,93,0.926
41,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",222,"+0",-2,"+10",0.678,"+0.018",59,"--",40,235,49,0.678
42,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",221,"+3",-7,"+8",0.482,"+0.021",36,"17",39,246,89,0.482
43,"=","OUTASIGHT Tonight Is The Night",196,"+3",9,"+2",1.164,"-0.022",15,"57",43,196,69,1.264
44,"=","ADELE Rumour Has It",180,"-2",12,"-5",1.112,"-0.045",59,"75",44,192,75,1.327
45,"=","JACK'S MANNEQUIN Release Me",166,"+5",3,"+13",0.144,"+0.005",26,"--",43,171,40,0.161
46,"=","DEV In The Dark",143,"+3",6,"+5",0.461,"-0.009",87,"89",45,175,36,0.51
47,"=","MATT NATHANSON Run f/Sugarland",133,"-3",9,"+0",1.259,"+0.037",13,"--",47,138,29,1.259
48,"+1","JAVIER COLON As Long As We Got Love",125,"-2",-1,"-5",0.128,"-0.019",13,"--",47,128,6,0.156
49,"+1","HINDER The Life",122,"+2",-2,"+3",0.135,"+0.006",42,"--",46,159,21,0.15
50,"--","GENTLEMEN HALL Gravity Will Break Our Bo...",100,"--",3,"--",0.093,"--",7,"--",49,134,17,0.104
