"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4793
"Everybody Talks","NEON TREES",4185
"Wide Awake","KATY PERRY",4002
"Some Nights","FUN.",3908
"Lights","ELLIE GOULDING",3784
"One More Night","MAROON 5",3165
"She's So Mean","MATCHBOX TWENTY",3162
"50 Ways To Say Goodb...","TRAIN",3147
"Home","PHILLIP PHILLIPS",2970
"We Are Never Ever Ge...","TAYLOR SWIFT",2714
"Payphone f/Wiz Khali...","MAROON 5",2696
"Good Time","OWL CITY & CARLY RAE...",2439
"Too Close","ALEX CLARE",2262
"The A Team","ED SHEERAN",2059
"Feel Again","ONEREPUBLIC",1622
"Dark Side","KELLY CLARKSON",1530
"Broken Hearted","KARMIN",1382
"Burn It Down","LINKIN PARK",1135
"Little Talks","OF MONSTERS AND MEN",1040
"Miss Me","ANDY GRAMMER",922
"Want U Back","CHER LLOYD",877
"Titanium f/Sia","DAVID GUETTA",862
"Hall Of Fame f/will....","THE SCRIPT",839
"Settle Down","NO DOUBT",832
"Distance","CHRISTINA PERRI",802
"It's Time","IMAGINE DRAGONS",729
"My Oh My","TRISTAN PRETTYMAN",721
"Where Have You Been","RIHANNA",626
"Oh Love","GREEN DAY",622
"What Could Have Been...","AEROSMITH",587
"Whistle","FLO RIDA",558
"Kiss You Inside Out","HEDLEY",549
"Wild Ones f/Sia","FLO RIDA",535
"Tongue Tied","GROUPLOVE",469
"Stay Awhile","RYAN STAR",456
"Let's Go f/Ne-Yo","CALVIN HARRIS",370
"As Long As You Love ...","JUSTIN BIEBER",315
"Starships","NICKI MINAJ",303
"Anna Sun","WALK THE MOON",281
"Start Of Something G...","DAUGHTRY",274
"Hello","KARMIN",254
"Ho Hey","LUMINEERS",252
"Pound The Alarm","NICKI MINAJ",228
"Queen Of California","JOHN MAYER",217
"Get Out","CASEY ABRAMS",201
"Heart Skips A Beat","OLLY MURS",186
"RNR Affair","PRINCE",179
"Whole Lotta You","A ROCKET TO THE MOON",175
"Don't Wake Me Up","CHRIS BROWN",144
"Stars","GRACE POTTER & THE N...",143
