"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5345,147,118,168,30.563,1.852,103,"3",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",5169,163,138,172,29.502,1.861,117,"7",1,5169,599,29.502
3,"=","FOSTER THE PEOPLE Pumped Up Kicks",4141,125,133,118,22.389,1.088,128,"5",3,4141,385,22.389
4,"=","THE SCRIPT Nothing",4079,180,394,136,20.002,2.076,106,"44",4,4079,439,20.002
5,"=","KELLY CLARKSON Mr. Know It All",3711,110,174,101,19.119,1.041,57,"8",5,3711,947,19.119
6,"+1","LADY GAGA You And I",3570,116,306,79,18.109,0.869,73,"21",6,3570,543,18.109
7,"-1","HOT CHELLE RAE Tonight Tonight",3537,52,-228,74,19.95,0.895,159,"55",2,4609,408,25.013
8,"=","ONEREPUBLIC Good Life",3216,107,-82,149,18.913,1.232,170,"42",1,4888,408,25.509
9,"=","COLBIE CAILLAT Brighter Than The Sun",3210,115,290,75,17.553,0.826,123,"81",9,3210,357,17.553
10,"=","GAVIN DEGRAW Not Over You",2806,93,218,89,11.723,0.352,136,"35",10,2806,348,11.723
11,"=","LADY ANTEBELLUM Just A Kiss",2681,115,250,63,14.153,1.413,101,"36",11,2681,351,14.153
12,"=","DAUGHTRY Crawling Back To You",2570,95,245,67,12.839,1.09,37,"229",12,2570,901,12.839
13,"=","NICKELBACK When We Stand Together",2317,78,227,48,10.736,0.715,34,"58",13,2317,725,10.736
14,"+1","THE BAND PERRY If I Die Young",2166,71,-22,110,12.378,1.132,153,"50",3,3975,496,19.165
15,"-1","KATY PERRY Last Friday Night (T.G.I.F.)",2165,39,-247,85,13.573,1.448,138,"73",1,4794,785,25.04
16,"=","LMFAO Party Rock Anthem",1936,68,112,56,9.906,0.065,126,"12",14,1936,181,10.199
