"Title","Artist","Spins"
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6902
"Hello","ADELE",6663
"Stitches","SHAWN MENDES",6264
"On My Mind","ELLIE GOULDING",5922
"Ex's and Oh's","ELLE KING",5608
"Stand By You","RACHEL PLATTEN",5265
"Adventure Of A Lifetime","COLDPLAY",4430
"Wildest Dreams","TAYLOR SWIFT",4420
"Sorry","JUSTIN BIEBER",4160
"When We Were Young","ADELE",3831
"Same Old Love","SELENA GOMEZ",3248
"Stressed Out","TWENTY ONE PILOTS",3236
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3218
"Used To Love You","GWEN STEFANI",3130
"Let It Go","JAMES BAY",2896
"Hold My Hand","JESS GLYNNE",2507
"Here","ALESSIA CARA",2344
"Confident","DEMI LOVATO",2333
"Out Of The Woods","TAYLOR SWIFT",2113
"One Call Away","CHARLIE PUTH",1952
"In The Night","THE WEEKND",1602
"Irresistible f/Demi Lovato","FALL OUT BOY",1457
"Hold On Forever","ROB THOMAS",1413
"What Do You Mean?","JUSTIN BIEBER",1385
"Another Lonely Night","ADAM LAMBERT",1156
"Love Yourself","JUSTIN BIEBER",1091
"Can't  Sleep Love","PENTATONIX",888
"Perfect","ONE DIRECTION",867
"Cake By The Ocean","DNCE",764
"Hide Away","DAYA",756
"Hypnotic","ZELLA DAY",695
"New Americana","HALSEY",686
"Piece By Piece","KELLY CLARKSON",630
"Live Forever","THE BAND PERRY",603
"Oh My Love","THE SCORE",469
"7 Years","LUKAS GRAHAM",446
"One Love","MARIANAS TRENCH",436
"Electric Love","BORNS",423
"Oasis","A GREAT BIG WORLD",408
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",392
"Brand New","BEN RECTOR",369
"Can't Help Falling In Love","HALEY REINHART",346
"Drink You Away","JUSTIN TIMBERLAKE",344
"Fix My Eyes","FOR KING & COUNTRY",314
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",295
"Die A Happy Man","THOMAS RHETT",225
"First","COLD WAR KIDS",215
"Burning House","CAM",178
"(I Do) Like We Do","HARRY CONNICK, JR.",162
"See You Again","CHARLIE PUTH",159
