"Title","Artist","Spins"
"Love Me Like You Do","ELLIE GOULDING",6836
"Sugar","MAROON 5",6664
"Style","TAYLOR SWIFT",6606
"Shut Up And Dance","WALK THE MOON",6523
"Uptown Funk f/Bruno Mars","MARK RONSON",5282
"Thinking Out Loud","ED SHEERAN",5066
"Heartbeat Song","KELLY CLARKSON",4709
"Honey, I'm Good","ANDY GRAMMER",4427
"Budapest","GEORGE EZRA",3834
"I Bet My Life","IMAGINE DRAGONS",3438
"Earned It","THE WEEKND",2999
"Fight Song","RACHEL PLATTEN",2922
"Lay Me Down","SAM SMITH",2788
"Bright","ECHOSMITH",2649
"Want To Want Me","JASON DERULO",2570
"Nothing Without Love","NATE RUESS",2521
"Night Changes","ONE DIRECTION",2400
"Dear Future Husband","MEGHAN TRAINOR",2171
"Believe","MUMFORD & SONS",2063
"Talking Body","TOVE LO",1461
"One Last Time","ARIANA GRANDE",1364
"Hold Back The River","JAMES BAY",1282
"High","YOUNG RISING SONS",1261
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1186
"Overload","LIFE OF DILLON",1176
"Somebody f/Jeremih","NATALIE LA ROSE",806
"Chains","NICK JONAS",800
"Beggin For Thread","BANKS",746
"Wrong Club","THE TING TINGS",712
"Time Of Our Lives f/Ne-Yo","PITBULL",710
"Hurricane","LIFEHOUSE",690
"See You Again f/Charlie Puth","WIZ KHALIFA",623
"Nobody Love","TORI KELLY",576
"Take Your Time","SAM HUNT",529
"Whistle (While You Work)","KATY TIZ",506
"Billion","MAT KEARNEY",479
"You Ruin Me","VERONICAS",476
"I Want You To Know f/S. Gomez","ZEDD",473
"Ghost Town","ADAM LAMBERT",471
"Brother f/Gavin DeGraw","NEEDTOBREATHE",441
"Uma Thurman","FALL OUT BOY",428
"Ghosttown","MADONNA",413
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",388
"Elastic Heart f/The Weeknd...","SIA",340
"Sun Daze","FLORIDA-GEORGIA LINE",331
"Tears Fall","JACQUIE LEE",261
"No Way No","MAGIC!",237
"I Think I'm In Love","KAT DAHLIA",217
"Can It Be You?","NORTH OF NINE",200
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",192
