"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5470
"Stay f/Mikky Ekko","RIHANNA",4643
"Next To Me","EMELI SANDE",4271
"Mirrors","JUSTIN TIMBERLAKE",4152
"Gone, Gone, Gone","PHILLIP PHILLIPS",4143
"When I Was Your M...","BRUNO MARS",3876
"Carry On","FUN.",3835
"Daylight","MAROON 5",3239
"22","TAYLOR SWIFT",2772
"Lego House","ED SHEERAN",2621
"Ho Hey","LUMINEERS",2598
"I Will Wait","MUMFORD & SONS",2585
"People Like Us","KELLY CLARKSON",2469
"Heart Attack","DEMI LOVATO",2272
"Radioactive","IMAGINE DRAGONS",2113
"Cruise","FLORIDA-GEORGIA L...",1722
"Love Somebody","MAROON 5",1564
"Rebel Beat","GOO GOO DOLLS",1562
"I Love It f/Charl...","ICONA POP",1466
"Troublemaker f/Fl...","OLLY MURS",1443
"Red Hands","WALK OFF THE EART...",1340
"Brave","SARA BAREILLES",1293
"My Songs Know Wha...","FALL OUT BOY",1290
"Feel This Moment ...","PITBULL",1220
"Cups (Pitch Perfe...","ANNA KENDRICK",1186
"Here's To Never G...","AVRIL LAVIGNE",1079
"Treasure","BRUNO MARS",1029
"Our Song","MATCHBOX TWENTY",974
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",904
"Should've Gone To...","PLAIN WHITE T'S",892
"Come & Get It","SELENA GOMEZ",726
"It's A Beautiful ...","MICHAEL BUBLE",602
"Bones","GINNY BLACKMORE",560
"Get Lucky","DAFT PUNK",518
"Carried Away","PASSION PIT",452
"#Beautiful f/Migu...","MARIAH CAREY",396
"Bruises f/Ashley ...","TRAIN",394
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",377
"Restless Heart","MATT HIRES",375
"Closer","TEGAN AND SARA",360
"Remix (I Like The...","NEW KIDS ON THE B...",340
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",286
"Mountain Sound","OF MONSTERS AND M...",272
"Change","CHURCHILL",267
"Still Into You","PARAMORE",264
"Get The Girl Back","HANSON",261
"Beneath Your Beau...","LABRINTH",229
"Stompa","SERENA RYDER",218
"Lover Of The Ligh...","MUMFORD & SONS",211
"Stubborn Love","LUMINEERS",184
