"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KATY PERRY The One That Got Away",4685,-3,344,-68,28.156,0.301,111,"47",1,4688,472,28.156
2,"=","ADELE Set Fire To The Rain",4659,23,296,-46,26.754,0.248,82,"3",1,4659,797,26.754
3,"=","BRUNO MARS It Will Rain",4197,17,132,-15,25.007,0.159,124,"23",3,4197,579,25.007
4,"=","GAVIN DEGRAW Not Over You",4062,-24,-253,14,21.891,-0.237,233,"20",1,4384,354,25.25
5,"=","KELLY CLARKSON Mr. Know It All",3263,-83,-532,-22,21.293,-0.552,154,"71",1,4553,947,27.314
6,"=","RIHANNA We Found Love f/Calvin Harris",3142,22,143,-11,21.642,0.05,105,"16",6,3142,361,21.642
7,"=","DAUGHTRY Crawling Back To You",3014,-26,-128,-31,15.721,-0.049,134,"437",6,3196,901,16.959
8,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2827,-32,-207,6,18.453,-0.113,214,"27",1,5169,599,29.564
9,"=","FRAY Heartbeat",2715,0,76,-17,11.773,0.019,113,"58",9,2715,528,11.773
10,"+1","COLDPLAY Paradise",2682,23,128,-10,14.092,0.1,122,"31",10,2682,274,14.092
11,"-1","COLBIE CAILLAT Brighter Than The Sun",2648,-50,-526,41,15.077,-0.205,220,"48",2,3995,396,23.886
12,"=","LADY ANTEBELLUM Just A Kiss",2621,-32,-190,11,15.51,-0.107,198,"67",4,3692,414,21.571
13,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",2488,97,541,35,16.49,0.471,29,"1",13,2488,855,16.49
14,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2272,-29,-307,5,13.942,-0.225,161,"--",7,3016,521,19.539
15,"=","DAVID GUETTA Without You f/Usher",2149,-23,-39,-33,13.741,-0.171,132,"52",14,2285,313,13.95
16,"=","TRAIN Drive By",2122,67,494,-13,11.392,0.359,23,"56",16,2122,795,11.392
17,"=","CHRISTINA PERRI A Thousand Years",1887,12,26,-15,9.315,-0.068,88,"26",15,1887,299,9.383
18,"=","JESSIE J Domino",1509,75,353,41,8.802,0.492,53,"9",18,1509,353,8.802
19,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1455,32,276,-7,6.87,0.287,63,"43",18,1455,320,6.87
20,"=","SNOW PATROL Called Out In The Dark",1290,27,163,14,3.901,0.072,138,"184",20,1290,209,3.901
21,"=","ANDY GRAMMER Fine By Me",1262,19,218,-11,4.032,-0.023,74,"438",21,1262,245,4.055
22,"=","ELLIE GOULDING Lights",1179,-4,-1,-16,4.737,0.018,141,"96",17,1186,180,4.737
23,"=","HOT CHELLE RAE I Like It Like That f/New...",1156,25,199,5,3.993,-0.001,58,"35",23,1156,199,3.994
24,"=","FLORENCE + THE MACHINE Shake It Out",773,16,35,12,2.569,0.073,94,"--",24,773,101,2.569
25,"=","JASON MRAZ I Won't Give Up",712,48,376,11,3.878,0.213,18,"53",25,712,376,3.878
26,"=","FLO RIDA Good Feeling",657,13,66,1,2.96,0.04,81,"6",25,657,99,2.969
27,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",598,21,145,-1,1.69,0.1,53,"101",27,598,151,1.69
28,"+1","MATT NATHANSON Run f/Sugarland",590,27,131,18,3.002,0.117,45,"389",28,590,146,3.002
29,"-2","LMFAO Sexy And I Know It",590,3,-5,-1,2.539,0.004,109,"15",27,606,93,2.693
30,"+1","SCARS ON 45 Heart On Fire",481,-1,52,-20,1.143,0.064,105,"--",30,482,72,1.143
31,"-1","AVRIL LAVIGNE Wish You Were Here",470,-65,-422,-40,1.203,-0.176,116,"409",19,984,143,3.584
32,"=","THE CAB Bad",460,12,17,15,0.701,0.007,170,"791",30,460,93,0.783
33,"=","LADY GAGA Marry The Night",433,-14,-188,18,1.559,-0.074,67,"157",24,732,158,2.875
34,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",360,2,46,-2,1.422,0.035,91,"--",34,360,62,1.422
35,"+3","NICKELBACK Lullaby",317,30,121,16,0.584,0.085,17,"759",35,317,121,0.584
36,"+1","ADAM LAMBERT Better Than I Know Myself",312,15,79,5,1.456,0.101,20,"648",36,312,81,1.456
37,"-1","NICKELBACK When We Stand Together",297,-9,-167,30,0.951,-0.043,131,"224",12,2391,725,10.969
38,"-3","EVANESCENCE My Heart Is Broken",289,-18,-62,-14,0.52,-0.022,84,"--",35,378,95,0.745
39,"=","OUTASIGHT Tonight Is The Night",265,4,37,-5,1.117,-0.042,47,"37",39,265,69,1.264
40,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",244,10,81,7,0.87,0.029,11,"4",40,244,82,0.87
41,"+1","YOUNG THE GIANT Cough Syrup",233,14,80,14,0.38,-0.008,17,"258",41,233,95,0.388
42,"-1","BUSH The Sound Of Winter",229,8,11,9,0.43,0.004,27,"508",39,229,87,0.607
43,"=","JACK'S MANNEQUIN Release Me",191,4,1,11,0.146,0.004,58,"--",41,206,40,0.198
44,"=","JAMES DURBIN Love Me Bad",190,11,58,12,0.24,-0.002,25,"--",44,190,58,0.31
45,"+1","MAT KEARNEY Ships In The Night",184,17,63,11,0.257,0.024,7,"--",45,184,63,0.257
46,"-1","GOTYE Somebody That I Used To Know",183,14,74,8,1.617,0.122,5,"--",45,183,74,1.617
47,"+1","ERIC HUTCHINSON Watching You Watch Him",173,20,62,16,0.195,0.018,4,"--",47,173,62,0.195
48,"-1","BREATHE CAROLINA Blackout",168,10,27,10,0.646,0.021,11,"40",47,168,54,0.646
49,"=","ADELE Rumour Has It",145,-4,-12,0,0.644,0.008,91,"120",41,219,75,1.469
50,"=","PITBULL F/CHRIS BROWN International Love",134,11,53,8,0.385,0.047,4,"13",50,134,54,0.385
