"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6246
"Dark Horse","KATY PERRY",5716
"Pompeii","BASTILLE",5630
"Team","LORDE",5332
"All Of Me","JOHN LEGEND",4823
"Story Of My Life","ONE DIRECTION",4505
"Best Day Of My Life","AMERICAN AUTHORS",4241
"Burn","ELLIE GOULDING",4074
"Counting Stars","ONEREPUBLIC",3622
"Sleeping With A Friend","NEON TREES",3189
"Human","CHRISTINA PERRI",2843
"Raging Fire","PHILLIP PHILLIPS",2699
"The Walker","FITZ & THE TANTRUMS",2635
"The Man","ALOE BLACC",2242
"Timber f/Ke$ha","PITBULL",1991
"Ain't It Fun","PARAMORE",1871
"I Choose You","SARA BAREILLES",1767
"Young Girls","BRUNO MARS",1737
"Not A Bad Thing","JUSTIN TIMBERLAKE",1690
"Tonight You're Perfect","NEW POLITICS",1504
"Girls Chase Boys","INGRID MICHAELSON",1366
"She Keeps Me Warm","MARY LAMBERT",1321
"Hey Brother","AVICII",1214
"Come A Little Closer","CAGE THE ELEPHANT",992
"Talk Dirty f/2 Chainz","JASON DERULO",933
"On Top Of The World","IMAGINE DRAGONS",899
"Chocolate","THE 1975",879
"Let It Go","IDINA MENZEL",865
"Kinks Shirt","MATT NATHANSON",735
"The Monster f/Rihanna","EMINEM",724
"Neon Lights","DEMI LOVATO",707
"Peace","O.A.R.",585
"The Mother We Share","CHVRCHES",475
"Am I Wrong","NICO & VINZ",419
"Magic","COLDPLAY",403
"Skinny Love","BIRDY",392
"Pumpin Blood","NONONO",325
"Take Me Home f/Bebe Rexha","CASH CASH",295
"Me And My Broken Heart","RIXTON",272
"She Ain't You","NEW HOLLOW",268
"Ordinary Love","U2",235
"Impossible","RYAN STAR",216
"Fall In Love","PHANTOGRAM",197
"La La La f/Sam Smith","NAUGHTY BOY",183
"#SELFIE","THE CHAINSMOKERS",178
"Parachute","JAMES DURBIN",173
"Already Home","A GREAT BIG WORLD",141
"All I Want","KODALINE",126
"Let It Go","DEMI LOVATO",111
"Last Love Song","ZZ WARD",110
