"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5093,"-23",-95,"-34",36.1,"-0.012",95,"14",1,5388,855,37.448
2,"=","TRAIN Drive By",4233,"+22",65,"+16",25.968,"+0.138",89,"13",2,4233,795,26.11
3,"=","ADELE Set Fire To The Rain",4125,"-33",-212,"+8",31.38,"-0.117",148,"21",1,4955,797,34.937
4,"=","KATY PERRY Part Of Me",3863,"+16",273,"-42",25.602,"-0.003",54,"11",4,3863,895,25.605
5,"=","JESSIE J Domino",3679,"-12",-102,"-11",23.063,"+0.165",119,"48",4,3870,485,23.269
6,"=","FUN. We Are Young f/Janelle Monae",3662,"+76",643,"-43",24.075,"+0.605",41,"1",6,3662,911,24.075
7,"+2","ADELE Rumour Has It",3123,"+85",522,"+22",20.384,"+0.515",154,"23",7,3123,765,20.384
8,"-1","CHRISTINA PERRI A Thousand Years",3105,"-14",-28,"-15",19.861,"-0.027",154,"44",7,3174,299,19.888
9,"-1","BRUNO MARS It Will Rain",3048,"-37",-322,"+0",21.203,"-0.363",190,"92",3,4267,579,27.008
10,"=","GOTYE Somebody That I Used To Know",2962,"+26",247,"-5",19.802,"+0.324",71,"2",10,2962,454,19.802
11,"=","JASON MRAZ I Won't Give Up",2689,"+14",93,"+0",16.251,"+0.175",84,"43",11,2689,462,16.251
12,"=","COLDPLAY Paradise",2601,"-68",-403,"-11",15.058,"-0.571",188,"50",4,3571,274,20.475
13,"+1","THE WANTED Glad You Came",2251,"+38",400,"-37",14.541,"+0.389",60,"7",13,2251,484,14.541
14,"-1","ANDY GRAMMER Fine By Me",2249,"+8",38,"-11",10.226,"+0.143",140,"86",13,2249,245,10.226
15,"+1","JOHN MAYER Shadow Days",1552,"+24",187,"-6",7.739,"+0.050",38,"220",15,1552,353,7.739
16,"-1","NICKELBACK Lullaby",1552,"+15",117,"+3",6.248,"+0.261",83,"293",15,1552,281,6.248
17,"=","TAYLOR SWIFT Eyes Open",1382,"+111",679,"+1",10.45,"+0.692",13,"18",17,1382,694,10.45
18,"=","ADAM LAMBERT Better Than I Know Myself",1235,"+1",23,"-8",4.828,"-0.005",86,"686",17,1238,225,4.962
19,"=","MATT NATHANSON Run f/Sugarland",1175,"+2",40,"-13",6.592,"+0.144",111,"268",18,1175,146,6.592
20,"=","OUTASIGHT Tonight Is The Night",932,"+6",45,"-4",2.831,"-0.079",113,"65",20,932,140,3.089
21,"=","FLO RIDA Good Feeling",899,"-4",3,"-9",5.846,"-0.023",147,"45",21,978,124,5.903
22,"=","SELENA GOMEZ & THE SCENE Love You Like A...",841,"-10",-129,"+15",5.819,"-0.108",129,"101",13,1790,320,8.109
23,"=","THE SCRIPT If You Ever Come Back",776,"+13",43,"+3",2.714,"+0.082",60,"--",23,776,130,2.714
24,"=","ERIC HUTCHINSON Watching You Watch Him",700,"+12",39,"-7",2.081,"+0.073",70,"--",24,700,105,2.081
25,"=","MAT KEARNEY Ships In The Night",665,"+5",17,"+2",1.38,"+0.080",73,"429",25,665,132,1.414
26,"=","COLBIE CAILLAT Favorite Song",629,"+22",97,"+18",2.912,"+0.092",26,"--",26,629,220,2.912
27,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",506,"+14",46,"+8",2.662,"+0.050",77,"34",27,536,119,2.662
28,"-1","DEMI LOVATO Give Your Heart A Break",491,"-2",62,"-14",2.392,"-0.017",56,"56",27,493,88,2.409
29,"=","GAVIN DEGRAW Sweeter",454,"+5",86,"-6",1.32,"+0.024",22,"623",29,454,159,1.32
30,"+3","GRAFFITI6 Free",450,"+17",92,"+6",1.686,"+0.111",35,"--",30,450,113,1.686
31,"=","CALVIN HARRIS Feel So Close",447,"+6",48,"-2",1.161,"+0.092",28,"15",30,447,131,1.161
32,"=","ONE DIRECTION What Makes You Beautiful",445,"+10",80,"-11",2.324,"-0.009",20,"4",32,445,142,2.333
33,"-3","YOUNG THE GIANT Cough Syrup",436,"-11",-29,"-11",0.789,"-0.016",83,"184",27,475,95,0.929
34,"+1","JAMES DURBIN Love Me Bad",420,"+3",13,"+8",0.763,"+0.054",91,"--",32,420,71,0.763
35,"-1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",415,"-3",2,"-11",0.913,"+0.011",48,"--",30,419,108,1.068
36,"=","NEON TREES Everybody Talks",410,"+16",71,"+7",1.756,"+0.155",23,"41",36,410,132,1.756
37,"+1","FRAY Run For Your Life",356,"+11",51,"+6",1.576,"+0.071",21,"--",37,356,144,1.576
38,"-1","PITBULL F/CHRIS BROWN International Love",354,"-8",-82,"+12",1.261,"+0.012",70,"38",29,540,109,1.979
39,"+1","DAUGHTRY Outta My Head",314,"+7",123,"-20",0.986,"+0.042",8,"--",39,314,161,0.986
40,"-1","HOT CHELLE RAE I Like It Like That f/New...",311,"-5",-65,"+15",1.502,"-0.067",124,"132",18,1247,199,4.478
41,"=","MIKEY WAX Counting On You",251,"+6",27,"+10",0.362,"+0.012",40,"--",41,251,56,0.362
42,"=","CARRIE UNDERWOOD Good Girl",245,"+2",32,"-4",1.946,"+0.005",24,"26",41,245,78,1.946
43,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",230,"+0",39,"-12",1.12,"+0.120",8,"28",43,230,56,1.12
44,"+1","ED SHEERAN The A Team",207,"+7",44,"-1",1.17,"+0.038",7,"856",44,207,74,1.186
45,"-1","O.A.R. Gotta Be Wrong Sometimes",206,"-8",-10,"-10",0.758,"-0.088",44,"--",43,230,64,1.129
46,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",202,"+2",15,"+1",0.359,"+0.022",10,"--",46,202,45,0.359
47,"+1","FLO RIDA Wild Ones f/Sia",198,"+13",55,"+13",0.939,"+0.136",4,"8",47,198,55,0.939
48,"-1","CARLY RAE JEPSEN Call Me Maybe",197,"+11",51,"+4",0.72,"+0.073",4,"6",47,197,51,0.72
49,"--","JUSTIN BIEBER Boyfriend",179,"--",93,"--",0.67,"--",1,"3",49,179,93,0.67
50,"=","KRIS ALLEN The Vision Of Love",176,"+8",54,"+5",0.493,"+0.046",2,"--",50,176,54,0.493
