"Title","Artist","Spins"
"Fight Song","RACHEL PLATTEN",6665
"Photograph","ED SHEERAN",6604
"Bad Blood","TAYLOR SWIFT",5730
"Can't Feel My Face","THE WEEKND",5721
"Shut Up And Dance","WALK THE MOON",5603
"Cheerleader","OMI",5237
"Uma Thurman","FALL OUT BOY",5231
"Honey, I'm Good","ANDY GRAMMER",4507
"See You Again f/Charlie Puth","WIZ KHALIFA",4368
"Want To Want Me","JASON DERULO",3850
"Renegades","X AMBASSADORS",3670
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3170
"Cool For The Summer","DEMI LOVATO",3100
"Ex's and Oh's","ELLE KING",2498
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2469
"Shots","IMAGINE DRAGONS",2442
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2399
"Ghost Town","ADAM LAMBERT",2267
"Locked Away f/Adam Levine","R. CITY",2070
"Take Your Time","SAM HUNT",1797
"Someone New","HOZIER",1756
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1732
"Worth It f/Kid Ink","FIFTH HARMONY",1630
"Invincible","KELLY CLARKSON",1559
"Go Big Or Go Home","AMERICAN AUTHORS",1308
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1205
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1180
"Trust You","ROB THOMAS",1165
"Beautiful Life","NICK FRADIANI",1081
"Song for Someone","U2",710
"Should've Been Us","TORI KELLY",680
"Thunder","LEONA LEWIS",650
"Good For You f/A$AP Rocky","SELENA GOMEZ",493
"Great Big Storm","NATE RUESS",426
"Drag Me Down","ONE DIRECTION",416
"Let's Love","ECHOSMITH",413
"Everything Is Easy","THIRD EYE BLIND",377
"Coming Home","LEON BRIDGES",368
"Dreams","LIFE OF DILLON",368
"Pressure Off f/Janelle Monae","DURAN DURAN",342
"Gold In The Summertime","MATT NATHANSON",341
"Like I Can","SAM SMITH",333
"Wasn't Expecting That","JAMIE LAWSON",305
"Stitches","SHAWN MENDES",288
"Wildest Dreams","TAYLOR SWIFT",281
"Cheyenne","JASON DERULO",246
"Hold My Hand","JESS GLYNNE",216
"Long Way Down","ROBERT DELONG",207
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",195
"Blame It On Me","GEORGE EZRA",189
