"Title","Artist","Spins"
"Maps","MAROON 5",6501
"Stay With Me","SAM SMITH",6262
"Rude","MAGIC!",5750
"Love Runs Out","ONEREPUBLIC",5535
"A Sky Full Of Stars","COLDPLAY",5247
"Am I Wrong","NICO & VINZ",4727
"Shake It Off","TAYLOR SWIFT",4718
"Girls Chase Boys","INGRID MICHAELSON",4062
"Angel In Blue Jeans","TRAIN",3868
"All About That Bass","MEGHAN TRAINOR",3849
"Latch f/Sam Smith","DISCLOSURE",3260
"Boom Clap","CHARLI XCX",3227
"Cool Kids","ECHOSMITH",3226
"Believer","AMERICAN AUTHORS",2918
"Don't","ED SHEERAN",2545
"Secrets","MARY LAMBERT",2405
"Superheroes","THE SCRIPT",1979
"Problem f/Iggy Azalea","ARIANA GRANDE",1959
"Chandelier","SIA",1838
"Try","COLBIE CAILLAT",1762
"Rather Be f/Jess Glynne","CLEAN BANDIT",1512
"Back Home","ANDY GRAMMER",1164
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1089
"Come With Me Now","KONGOS",1063
"Battleships","DAUGHTRY",1015
"Classic","MKTO",933
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",931
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",886
"Be Okay","OH HONEY",878
"This Is How We Do","KATY PERRY",869
"Summer","CALVIN HARRIS",869
"Burning Gold","CHRISTINA PERRI",735
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",676
"Ugly Heart","G.R.L.",650
"Headphones f/LOLO","MATT NATHANSON",559
"Unpack Your Heart","PHILLIP PHILLIPS",521
"Break Free f/Zedd","ARIANA GRANDE",508
"Fancy f/Charli XCX","IGGY AZALEA",451
"Fire","GAVIN DEGRAW",446
"Habits (Stay High)","TOVE LO",392
"Love Someone","JASON MRAZ",326
"Riptide","VANCE JOY",320
"Stolen Dance","MILKY CHANCE",291
"Scarecrow","ALEX & SIERRA",288
"Ghost","ELLA HENDERSON",252
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",247
"Amnesia","5 SECONDS OF SUMMER",231
"Only Love Can Hurt Like This","PALOMA FAITH",195
"Black Widow f/Rita Ora","IGGY AZALEA",187
"When We Come Alive","SWITCHFOOT",186
