"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",5956
"Pompeii","BASTILLE",5736
"Team","LORDE",5658
"Dark Horse","KATY PERRY",5415
"Story Of My Life","ONE DIRECTION",5079
"Best Day Of My Life","AMERICAN AUTHORS",4561
"Burn","ELLIE GOULDING",4288
"All Of Me","JOHN LEGEND",4103
"Counting Stars","ONEREPUBLIC",3705
"Say Something","A GREAT BIG WORLD",3089
"Sleeping With A Friend","NEON TREES",2929
"Human","CHRISTINA PERRI",2495
"Young Girls","BRUNO MARS",2417
"The Walker","FITZ & THE TANTRUMS",2388
"Timber f/Ke$ha","PITBULL",2381
"The Man","ALOE BLACC",2122
"Raging Fire","PHILLIP PHILLIPS",2011
"I Choose You","SARA BAREILLES",1552
"Ain't It Fun","PARAMORE",1525
"Tonight You're Perfect","NEW POLITICS",1494
"Chocolate","THE 1975",1407
"She Keeps Me Warm","MARY LAMBERT",1293
"Girls Chase Boys","INGRID MICHAELSON",1089
"Hey Brother","AVICII",1073
"Not A Bad Thing","JUSTIN TIMBERLAKE",1047
"Come A Little Closer","CAGE THE ELEPHANT",966
"The Monster f/Rihanna","EMINEM",752
"Kinks Shirt","MATT NATHANSON",721
"Talk Dirty f/2 Chainz","JASON DERULO",714
"On Top Of The World","IMAGINE DRAGONS",696
"Neon Lights","DEMI LOVATO",613
"Let It Go","IDINA MENZEL",602
"The Mother We Share","CHVRCHES",478
"Pumpin Blood","NONONO",429
"Peace","O.A.R.",385
"Magic","COLDPLAY",354
"Take Me Home f/Bebe Rexha","CASH CASH",303
"Am I Wrong","NICO & VINZ",270
"La La La f/Sam Smith","NAUGHTY BOY",267
"Skinny Love","BIRDY",263
"Impossible","RYAN STAR",186
"Parachute","JAMES DURBIN",174
"Ordinary Love","U2",167
"She Ain't You","NEW HOLLOW",153
"Feels Like Coming Home","JETTA",151
"Run Run Run","CELESTE BUCKINGHAM",142
"Fall In Love","PHANTOGRAM",126
"#SELFIE","THE CHAINSMOKERS",119
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",118
"Let It Go","DEMI LOVATO",107
