"Title","Artist","Spins"
"Hello","ADELE",6939
"Ex's and Oh's","ELLE KING",6589
"Wildest Dreams","TAYLOR SWIFT",6269
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6039
"Stitches","SHAWN MENDES",5928
"Renegades","X AMBASSADORS",4688
"Locked Away f/Adam Levine","R. CITY",3947
"What Do You Mean?","JUSTIN BIEBER",3813
"On My Mind","ELLIE GOULDING",3661
"Someone New","HOZIER",3199
"Stand By You","RACHEL PLATTEN",3096
"Photograph","ED SHEERAN",3096
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2933
"Adventure Of A Lifetime","COLDPLAY",2404
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2130
"Hold My Hand","JESS GLYNNE",1889
"Used To Love You","GWEN STEFANI",1885
"Drag Me Down","ONE DIRECTION",1811
"Let It Go","JAMES BAY",1748
"Confident","DEMI LOVATO",1442
"Hold On Forever","ROB THOMAS",1380
"Here","ALESSIA CARA",1325
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1113
"Irresistible f/Demi Lovato","FALL OUT BOY",952
"Lean On f/MØ & DJ Snake","MAJOR LAZER",906
"Can't  Sleep Love","PENTATONIX",853
"Same Old Love","SELENA GOMEZ",823
"She Used To Be Mine","SARA BAREILLES",774
"Wasn't Expecting That","JAMIE LAWSON",627
"Once A Day","MICHAEL FRANTI & SPEARHEAD",545
"One Call Away","CHARLIE PUTH",530
"Another Lonely Night","ADAM LAMBERT",523
"Sorry","JUSTIN BIEBER",473
"New Americana","HALSEY",446
"Hypnotic","ZELLA DAY",435
"Alive","SIA",404
"Piece By Piece","KELLY CLARKSON",366
"Oh My Love","THE SCORE",322
"Fix My Eyes","FOR KING & COUNTRY",316
"Good For You f/A$AP Rocky","SELENA GOMEZ",285
"Cake By The Ocean","DNCE",274
"Blame It On Me","GEORGE EZRA",266
"One Love","MARIANAS TRENCH",264
"2 Heads","COLEMAN HELL",262
"Stressed Out","TWENTY ONE PILOTS",254
"Fight For What's Right","THE RUA",235
"The Hills","THE WEEKND",224
"Feelings","MAROON 5",222
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",207
"First","COLD WAR KIDS",197
