"Title","Artist","Spins"
"Ho Hey","LUMINEERS",4501
"Home","PHILLIP PHILLIPS",4326
"Locked Out Of Heaven","BRUNO MARS",4050
"One More Night","MAROON 5",3906
"Try","PINK",3854
"Some Nights","FUN.",3732
"The A Team","ED SHEERAN",2805
"Too Close","ALEX CLARE",2792
"Little Talks","OF MONSTERS AND MEN",2774
"Feel Again","ONEREPUBLIC",2723
"It's Time","IMAGINE DRAGONS",2554
"Catch My Breath","KELLY CLARKSON",2399
"I Will Wait","MUMFORD & SONS",2335
"I Knew You Were Trou...","TAYLOR SWIFT",2031
"Diamonds","RIHANNA",1689
"Wanted","HUNTER HAYES",1510
"Daylight","MAROON 5",1369
"Hall Of Fame f/will....","THE SCRIPT",1325
"Miss Me","ANDY GRAMMER",1295
"Overjoyed","MATCHBOX TWENTY",1239
"Madness","MUSE",1215
"We Are Never Ever Ge...","TAYLOR SWIFT",1112
"Let Me Love You","NE-YO",964
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",855
"Mermaid","TRAIN",841
"Die Young","KE$HA",824
"Lessons In Love (All...","NEON TREES",818
"Skyfall","ADELE",809
"93 Million Miles","JASON MRAZ",691
"Soldier","GAVIN DEGRAW",684
"Stars","GRACE POTTER & THE N...",507
"Girl On Fire","ALICIA KEYS",498
"Come Along f/CeeLo G...","VICCI MARTINEZ",496
"Don't Wake Me Up","CHRIS BROWN",483
"Blown Away","CARRIE UNDERWOOD",413
"Take A Walk","PASSION PIT",411
"I Cry","FLO RIDA",322
"Just A Fool","C. AGUILERA & B. SHE...",300
"Beauty And A Beat f/...","JUSTIN BIEBER",254
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",238
"Titanium f/Sia","DAVID GUETTA",229
"Shooting Star","OWL CITY",177
"Carry On","FUN.",163
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",162
"Sleigh Ride","FUN.",148
"Remember When (Push ...","CHRIS WALLACE",147
"Anything Could Happe...","ELLIE GOULDING",145
"My Oh My","TRISTAN PRETTYMAN",140
"Man Like That","GIN WIGMORE",127
"Back It Up","CARO EMERALD",121
