"Title","Artist","Spins"
"Counting Stars","ONEREPUBLIC",5817
"Demons","IMAGINE DRAGONS",5805
"Let Her Go","PASSENGER",5500
"Wake Me Up","AVICII",4947
"Best Day Of My Li...","AMERICAN AUTHORS",4196
"Say Something","A GREAT BIG WORLD",3648
"Royals","LORDE",3586
"Unconditionally","KATY PERRY",3546
"Roar","KATY PERRY",3203
"Brave","SARA BAREILLES",3169
"Wrecking Ball","MILEY CYRUS",2958
"Love Don't Die","FRAY",2866
"Sweater Weather","NEIGHBOURHOOD",2502
"Waiting For Super...","DAUGHTRY",2331
"Out Of My League","FITZ & THE TANTRU...",2294
"Hold On","COLBIE CAILLAT",2249
"Pompeii","BASTILLE",2209
"Come To Me","GOO GOO DOLLS",1854
"Story Of My Life","ONE DIRECTION",1801
"Applause","LADY GAGA",1491
"Team","LORDE",1412
"Love Me Again","JOHN NEWMAN",1350
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1262
"Timber f/Ke$ha","PITBULL",1047
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1035
"Human","CHRISTINA PERRI",1013
"Make A Move","GAVIN DEGRAW",971
"Stay The Night f/...","ZEDD",782
"Do What U Want f/...","LADY GAGA",758
"Who You Love f/Ka...","JOHN MAYER",750
"The Monster f/Rih...","EMINEM",656
"Burn","ELLIE GOULDING",611
"The Giving Tree","PLAIN WHITE T'S",567
"365 Days","ZZ WARD",547
"Marry Me","JASON DERULO",542
"Young Girls","BRUNO MARS",509
"Slow Down","SELENA GOMEZ",490
"Bonfire Heart","JAMES BLUNT",459
"Lucky Strike","MAROON 5",358
"All Of Me","JOHN LEGEND",346
"Sail","AWOLNATION",308
"Fight","LEE DEWYZE",232
"If I Loved You","DELTA RAE",200
"Hey Brother","AVICII",195
"Here's To Us","KEVIN RUDOLF",148
"Sirens","PEARL JAM",141
"Rescue","YUNA",140
"My Kind Of Love","EMELI SANDE",130
"Ways To Go","GROUPLOVE",120
"Underneath The Tr...","KELLY CLARKSON",117
