"Title","Artist","Spins"
"Sugar","MAROON 5",7303
"Style","TAYLOR SWIFT",7184
"Thinking Out Loud","ED SHEERAN",6600
"Uptown Funk f/Bruno Mars","MARK RONSON",6548
"Love Me Like You Do","ELLIE GOULDING",6491
"Shut Up And Dance","WALK THE MOON",4946
"Heartbeat Song","KELLY CLARKSON",4795
"I Bet My Life","IMAGINE DRAGONS",4666
"Honey, I'm Good","ANDY GRAMMER",3343
"Blank Space","TAYLOR SWIFT",3342
"Geronimo","SHEPPARD",3296
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3067
"Budapest","GEORGE EZRA",2958
"Night Changes","ONE DIRECTION",2667
"Lay Me Down","SAM SMITH",2608
"Nothing Without Love","NATE RUESS",2078
"Bright","ECHOSMITH",1860
"Fight Song","RACHEL PLATTEN",1760
"Believe","MUMFORD & SONS",1468
"Earned It","THE WEEKND",1452
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1370
"Time Of Our Lives f/Ne-Yo","PITBULL",1207
"Want To Want Me","JASON DERULO",1061
"High","YOUNG RISING SONS",1059
"Bulletproof Picasso","TRAIN",855
"Talking Body","TOVE LO",848
"One Last Time","ARIANA GRANDE",838
"Overload","LIFE OF DILLON",831
"Dear Future Husband","MEGHAN TRAINOR",763
"First Kiss","KID ROCK",680
"Hold Back The River","JAMES BAY",619
"Beggin For Thread","BANKS",536
"Hurricane","LIFEHOUSE",532
"Wrong Club","THE TING TINGS",460
"Chains","NICK JONAS",419
"Outside f/Ellie Goulding","CALVIN HARRIS",406
"Somebody f/Jeremih","NATALIE LA ROSE",404
"Billion","MAT KEARNEY",387
"Hero","FAMILY OF THE YEAR",347
"Ghosttown","MADONNA",342
"No Good In Goodbye","THE SCRIPT",342
"Nobody Love","TORI KELLY",325
"You Ruin Me","VERONICAS",318
"Take Your Time","SAM HUNT",293
"Elastic Heart f/The Weeknd...","SIA",290
"Whistle (While You Work)","KATY TIZ",287
"I Want You To Know f/S. Gomez","ZEDD",283
"Sun Daze","FLORIDA-GEORGIA LINE",225
"Brother f/Gavin DeGraw","NEEDTOBREATHE",218
"Tears Fall","JACQUIE LEE",201
