"Title","Artist","Spins"
"Ho Hey","LUMINEERS",4886
"Home","PHILLIP PHILLIPS",4669
"Locked Out Of Hea...","BRUNO MARS",4590
"Try","PINK",4289
"One More Night","MAROON 5",4210
"Some Nights","FUN.",3854
"The A Team","ED SHEERAN",3468
"Little Talks","OF MONSTERS AND M...",3001
"Too Close","ALEX CLARE",2916
"It's Time","IMAGINE DRAGONS",2885
"Feel Again","ONEREPUBLIC",2777
"Catch My Breath","KELLY CLARKSON",2677
"I Will Wait","MUMFORD & SONS",2595
"I Knew You Were T...","TAYLOR SWIFT",2413
"Diamonds","RIHANNA",1847
"Wanted","HUNTER HAYES",1746
"Daylight","MAROON 5",1725
"Overjoyed","MATCHBOX TWENTY",1408
"Madness","MUSE",1309
"Hall Of Fame f/wi...","THE SCRIPT",1274
"Miss Me","ANDY GRAMMER",1171
"We Are Never Ever...","TAYLOR SWIFT",1143
"Let Me Love You","NE-YO",1131
"Mermaid","TRAIN",1111
"Lessons In Love (...","NEON TREES",909
"Between The Raind...","LIFEHOUSE F/N. BE...",887
"Die Young","KE$HA",827
"Girl On Fire","ALICIA KEYS",755
"93 Million Miles","JASON MRAZ",740
"Soldier","GAVIN DEGRAW",731
"Skyfall","ADELE",673
"Stars","GRACE POTTER & TH...",542
"Come Along f/CeeL...","VICCI MARTINEZ",497
"Take A Walk","PASSION PIT",456
"Don't Wake Me Up","CHRIS BROWN",445
"Blown Away","CARRIE UNDERWOOD",399
"Don't You Worry C...","SWEDISH HOUSE MAF...",365
"I Cry","FLO RIDA",334
"Just A Fool","C. AGUILERA & B. ...",321
"Beauty And A Beat...","JUSTIN BIEBER",319
"Titanium f/Sia","DAVID GUETTA",307
"Carry On","FUN.",253
"Shooting Star","OWL CITY",245
"Heartbeat Slowing...","ALL-AMERICAN REJE...",185
"My Oh My","TRISTAN PRETTYMAN",170
"Anything Could Ha...","ELLIE GOULDING",164
"Don't Stop The Pa...","PITBULL",157
"Back It Up","CARO EMERALD",133
"Sweet Nothing f/F...","CALVIN HARRIS",131
"Little Things","ONE DIRECTION",123
