"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",6472
"Rude","MAGIC!",6436
"Stay With Me","SAM SMITH",6236
"Love Runs Out","ONEREPUBLIC",4703
"Ain't It Fun","PARAMORE",4569
"Maps","MAROON 5",4455
"Girls Chase Boys","INGRID MICHAELSON",4113
"Me And My Broken Heart","RIXTON",3884
"Problem f/Iggy Azalea","ARIANA GRANDE",3880
"All Of Me","JOHN LEGEND",3357
"A Sky Full Of Stars","COLDPLAY",3173
"Not A Bad Thing","JUSTIN TIMBERLAKE",2721
"Sing","ED SHEERAN",2714
"Summer","CALVIN HARRIS",2698
"Angel In Blue Jeans","TRAIN",2555
"Classic","MKTO",2311
"Peace","O.A.R.",2262
"Believer","AMERICAN AUTHORS",1855
"Tennis Court","LORDE",1816
"Come With Me Now","KONGOS",1592
"Latch f/Sam Smith","DISCLOSURE",1454
"Break Your Plans","FRAY",1424
"Fancy f/Charli XCX","IGGY AZALEA",1273
"Cool Kids","ECHOSMITH",1250
"Raging Fire","PHILLIP PHILLIPS",1025
"Back Home","ANDY GRAMMER",1005
"Birthday","KATY PERRY",999
"Be Okay","OH HONEY",722
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",697
"One Minute More","CAPITAL CITIES",690
"Last Love Song","ZZ WARD",677
"Battleships","DAUGHTRY",587
"Text Me In The Morning","NEON TREES",545
"Boom Clap","CHARLI XCX",542
"Already Home","A GREAT BIG WORLD",525
"Don't","ED SHEERAN",510
"We Are Done","MADDEN BROTHERS",483
"I Was A Fool","TEGAN & SARA",394
"Secrets","MARY LAMBERT",381
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",336
"Rather Be f/Jess Glynne","CLEAN BANDIT",320
"Crazy Lucky","BETTER THAN EZRA",295
"Burning Gold","CHRISTINA PERRI",253
"Love Someone","JASON MRAZ",252
"Come Get It Bae","PHARRELL WILLIAMS",246
"I Wanna Get Better","BLEACHERS",192
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",181
"Chandelier","SIA",145
"When We Come Alive","SWITCHFOOT",141
"Play It Again","LUKE BRYAN",138
