"Title","Artist","Spins"
"One More Night","MAROON 5",4930
"Some Nights","FUN.",4726
"Home","PHILLIP PHILLIPS",4704
"Too Close","ALEX CLARE",4104
"50 Ways To Say Goodb...","TRAIN",4006
"Blow Me (One Last Ki...","PINK",3680
"We Are Never Ever Ge...","TAYLOR SWIFT",3566
"Feel Again","ONEREPUBLIC",2810
"Good Time","OWL CITY & CARLY RAE...",2791
"Locked Out Of Heaven","BRUNO MARS",2789
"The A Team","ED SHEERAN",2395
"Little Talks","OF MONSTERS AND MEN",2274
"Ho Hey","LUMINEERS",2211
"Hall Of Fame f/will....","THE SCRIPT",2039
"Skyfall","ADELE",1964
"It's Time","IMAGINE DRAGONS",1877
"Catch My Breath","KELLY CLARKSON",1765
"Miss Me","ANDY GRAMMER",1580
"Try","PINK",1540
"Die Young","KE$HA",1506
"I Will Wait","MUMFORD & SONS",1377
"My Oh My","TRISTAN PRETTYMAN",1137
"What Could Have Been...","AEROSMITH",969
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",743
"Kiss You Inside Out","HEDLEY",738
"Diamonds","RIHANNA",626
"As Long As You Love ...","JUSTIN BIEBER",560
"Overjoyed","MATCHBOX TWENTY",557
"Soldier","GAVIN DEGRAW",500
"Wanted","HUNTER HAYES",477
"93 Million Miles","JASON MRAZ",441
"Don't Wake Me Up","CHRIS BROWN",439
"Start Of Something G...","DAUGHTRY",432
"Madness","MUSE",427
"Blown Away","CARRIE UNDERWOOD",358
"Titanium f/Sia","DAVID GUETTA",331
"Stars","GRACE POTTER & THE N...",330
"Lessons In Love (All...","NEON TREES",303
"Let Me Love You","NE-YO",302
"Finally Found You f/...","ENRIQUE IGLESIAS",290
"Gangnam Style","PSY",281
"Whistle","FLO RIDA",275
"Oh Love","GREEN DAY",212
"Come Along f/CeeLo G...","VICCI MARTINEZ",208
"Man Like That","GIN WIGMORE",182
"Live While We're You...","ONE DIRECTION",156
"Take A Walk","PASSION PIT",147
"Anything Could Happe...","ELLIE GOULDING",138
"Daylight","MAROON 5",131
"Here And Now","SEETHER",119
