"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",4508
"Wide Awake","KATY PERRY",4363
"Call Me Maybe","CARLY RAE JEPSEN",4308
"Everybody Talks","NEON TREES",3951
"Somebody That I Used...","GOTYE",3857
"Blow Me (One Last Ki...","PINK",3251
"We Are Young f/Janel...","FUN.",3213
"Lights","ELLIE GOULDING",3153
"Dark Side","KELLY CLARKSON",2958
"What Makes You Beaut...","ONE DIRECTION",2952
"Broken Hearted","KARMIN",2740
"She's So Mean","MATCHBOX TWENTY",2734
"Give Your Heart A Br...","DEMI LOVATO",2336
"50 Ways To Say Goodb...","TRAIN",2303
"Some Nights","FUN.",1894
"Settle Down","NO DOUBT",1799
"The A Team","ED SHEERAN",1488
"Tongue Tied","GROUPLOVE",1423
"Home","PHILLIP PHILLIPS",1363
"Where Have You Been","RIHANNA",1284
"Good Time","OWL CITY & CARLY RAE...",1163
"Too Close","ALEX CLARE",966
"One More Night","MAROON 5",909
"Wild Ones f/Sia","FLO RIDA",721
"Burn It Down","LINKIN PARK",715
"Scream","USHER",679
"Uh Oh","JUNIOR DOCTOR",669
"Distance","CHRISTINA PERRI",601
"Starships","NICKI MINAJ",590
"The Fighter f/Ryan T...","GYM CLASS HEROES",583
"Guardian","ALANIS MORISSETTE",578
"Little Talks","OF MONSTERS AND MEN",567
"One Thing","ONE DIRECTION",430
"It's Time","IMAGINE DRAGONS",415
"In The End","SNOW PATROL",389
"Titanium f/Sia","DAVID GUETTA",387
"Nothing's Real But L...","REBECCA FERGUSON",343
"Stay Awhile","RYAN STAR",340
"Want U Back","CHER LLOYD",339
"Let's Go f/Ne-Yo","CALVIN HARRIS",329
"Kiss You Inside Out","HEDLEY",253
"Heart Of Me","GREEN RIVER ORDINANC...",212
"Too Late","MIKE RUOCCO",208
"Hall Of Fame f/will....","THE SCRIPT",205
"Whistle","FLO RIDA",203
"Come Along f/CeeLo G...","VICCI MARTINEZ",195
"My Oh My","TRISTAN PRETTYMAN",192
"Oh Love","GREEN DAY",191
"Chasing The Sun","THE WANTED",186
"Back In Time","PITBULL",134
