"Title","Artist","Spins"
"Roar","KATY PERRY",5555
"Safe And Sound","CAPITAL CITIES",5148
"Blurred Lines f/P...","ROBIN THICKE",4834
"Cups (Pitch Perfe...","ANNA KENDRICK",4496
"Love Somebody","MAROON 5",4393
"Brave","SARA BAREILLES",3974
"True Love f/Lily ...","PINK",3815
"Radioactive","IMAGINE DRAGONS",3656
"Royals","LORDE",3623
"Counting Stars","ONEREPUBLIC",2988
"Everything Has .....","TAYLOR SWIFT",2713
"Bruises f/Ashley ...","TRAIN",2620
"Best I Ever Had","GAVIN DEGRAW",2378
"Let Her Go","PASSENGER",2270
"Wake Me Up","AVICII",2109
"Clarity f/Foxes","ZEDD",2099
"Treasure","BRUNO MARS",1970
"Applause","LADY GAGA",1952
"Get Lucky","DAFT PUNK",1633
"Still Into You","PARAMORE",1596
"Summertime Sadnes...","LANA DEL REY",1308
"Demons","IMAGINE DRAGONS",1097
"Take Back The Nig...","JUSTIN TIMBERLAKE",1096
"Beneath Your Beau...","LABRINTH",1045
"I'm Alive (Life S...","MICHAEL FRANTI & ...",903
"Can't Help","PARACHUTE",843
"I Need Your Love","CALVIN HARRIS F/E...",833
"Come To Me","GOO GOO DOLLS",626
"Sweater Weather","NEIGHBOURHOOD",620
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",531
"Out Of My League","FITZ & THE TANTRU...",524
"The Other Side","JASON DERULO",516
"What If","FIVE FOR FIGHTING",477
"My Kind Of Love","EMELI SANDE",381
"American Girl","BONNIE MCKEE",377
"Come & Get It","SELENA GOMEZ",371
"Mission Bells","MATT NATHANSON",353
"Best Day Of My Li...","AMERICAN AUTHORS",338
"Wrecking Ball","MILEY CYRUS",312
"Who You Love f/Ka...","JOHN MAYER",308
"Sail","AWOLNATION",300
"Best Song Ever","ONE DIRECTION",293
"Gorilla","BRUNO MARS",287
"In A World Like T...","BACKSTREET BOYS",287
"Stompa","SERENA RYDER",263
"Same Love f/Mary ...","MACKLEMORE & RYAN...",249
"365 Days","ZZ WARD",219
"Harlem","NEW POLITICS",204
"Love Me Again","JOHN NEWMAN",179
"If So","ATLAS GENIUS",171
