"Title","Artist","Spins"
"Wake Me Up","AVICII",6002
"Royals","LORDE",5965
"Roar","KATY PERRY",5200
"Brave","SARA BAREILLES",5058
"Counting Stars","ONEREPUBLIC",4983
"Demons","IMAGINE DRAGONS",4798
"Let Her Go","PASSENGER",4279
"Everything Has .....","TAYLOR SWIFT",3806
"Applause","LADY GAGA",3586
"Safe And Sound","CAPITAL CITIES",3296
"Wrecking Ball","MILEY CYRUS",3218
"Still Into You","PARAMORE",3089
"Unconditionally","KATY PERRY",2390
"Best Day Of My Li...","AMERICAN AUTHORS",2351
"Waiting For Super...","DAUGHTRY",1944
"True Love f/Lily ...","PINK",1713
"Who You Love f/Ka...","JOHN MAYER",1557
"Love Don't Die","FRAY",1555
"Come To Me","GOO GOO DOLLS",1521
"Sweater Weather","NEIGHBOURHOOD",1454
"Out Of My League","FITZ & THE TANTRU...",1445
"Clarity f/Foxes","ZEDD",1367
"My Kind Of Love","EMELI SANDE",1258
"Gorilla","BRUNO MARS",1252
"Summertime Sadnes...","LANA DEL REY",1219
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1147
"Say Something","A GREAT BIG WORLD",1112
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1066
"Love Me Again","JOHN NEWMAN",919
"What If","FIVE FOR FIGHTING",697
"365 Days","ZZ WARD",566
"Pompeii","BASTILLE",562
"Slow Down","SELENA GOMEZ",490
"Bonfire Heart","JAMES BLUNT",463
"Sail","AWOLNATION",459
"In A World Like T...","BACKSTREET BOYS",384
"Marry Me","JASON DERULO",378
"Make A Move","GAVIN DEGRAW",373
"The Giving Tree","PLAIN WHITE T'S",337
"Sirens","PEARL JAM",332
"TKO","JUSTIN TIMBERLAKE",326
"Lucky Strike","MAROON 5",308
"Here's To Us","HALESTORM",244
"We Remain","CHRISTINA AGUILER...",177
"Ways To Go","GROUPLOVE",162
"You're Not Alone","MARIE MILLER",161
"Stay The Night f/...","ZEDD",159
"Rough Water f/Jas...","TRAVIE MCCOY",145
"Timber f/Ke$ha","PITBULL",141
"Same Love f/Mary ...","MACKLEMORE & RYAN...",127
