"Title","Artist","Spins"
"7 Years","LUKAS GRAHAM",6991
"Love Yourself","JUSTIN BIEBER",6610
"One Call Away","CHARLIE PUTH",6372
"Cake By The Ocean","DNCE",6061
"Stressed Out","TWENTY ONE PILOTS",5694
"NO","MEGHAN TRAINOR",5081
"Piece By Piece","KELLY CLARKSON",4173
"Let It Go","JAMES BAY",4073
"Something In The Way You Move","ELLIE GOULDING",3749
"Stitches","SHAWN MENDES",3612
"Just Like Fire","PINK",3208
"I Took A Pill In Ibiza","MIKE POSNER",2837
"Brand New","BEN RECTOR",2676
"Hands To Myself","SELENA GOMEZ",2588
"New Romantics","TAYLOR SWIFT",2251
"My House","FLO RIDA",2201
"Pillowtalk","ZAYN",2150
"America's Sweetheart","ELLE KING",1920
"Lost Boy","RUTH B.",1907
"Make Me Like You","GWEN STEFANI",1458
"Fire And The Flood","VANCE JOY",1362
"Never Forget You","ZARA LARSSON & MNEK",1345
"So Alive","GOO GOO DOLLS",1177
"Better Place","RACHEL PLATTEN",1081
"Unsteady","X AMBASSADORS",1067
"Rise Up","ANDRA DAY",1031
"First","COLD WAR KIDS",964
"Pride","AMERICAN AUTHORS",846
"Work From Home","FIFTH HARMONY",829
"Hide Away","DAYA",816
"Dangerous Woman","ARIANA GRANDE",710
"Sound Of Your Heart","SHAWN HOOK",697
"Victorious","PANIC! AT THE DISCO",673
"Electric Love","BORNS",665
"Spirits","THE STRUMBELLAS",475
"Ride","TWENTY ONE PILOTS",435
"Die A Happy Man","THOMAS RHETT",429
"Roses f/Rozes","THE CHAINSMOKERS",421
"Send My Love (To Your New...","ADELE",415
"Get You Home","NICK FRADIANI",398
"Company","JUSTIN BIEBER",329
"If I Ever Fall In..f/J. Derulo","PENTATONIX",310
"In The Night","THE WEEKND",308
"Home","BLUE OCTOBER",302
"If It Ain't Love","JASON DERULO",288
"Close f/Tove Lo","NICK JONAS",284
"Cheap Thrills","SIA",277
"Walking On A Dream","EMPIRE OF THE SUN",243
"Lay You Down Easy f/Sean Paul","MAGIC!",229
"The Story Of Tonight","WE THE KINGS",209
