"Title","Artist","Spins"
"Rude","MAGIC!",6898
"Am I Wrong","NICO & VINZ",6646
"Stay With Me","SAM SMITH",6479
"Love Runs Out","ONEREPUBLIC",4993
"Maps","MAROON 5",4979
"Girls Chase Boys","INGRID MICHAELSON",4231
"Ain't It Fun","PARAMORE",4195
"Problem f/Iggy Azalea","ARIANA GRANDE",4073
"A Sky Full Of Stars","COLDPLAY",3495
"Me And My Broken Heart","RIXTON",3455
"Summer","CALVIN HARRIS",2912
"Angel In Blue Jeans","TRAIN",2735
"Classic","MKTO",2582
"Not A Bad Thing","JUSTIN TIMBERLAKE",2483
"Peace","O.A.R.",2276
"Believer","AMERICAN AUTHORS",2055
"Latch f/Sam Smith","DISCLOSURE",1998
"Sing","ED SHEERAN",1934
"Come With Me Now","KONGOS",1841
"Cool Kids","ECHOSMITH",1640
"Fancy f/Charli XCX","IGGY AZALEA",1343
"Tennis Court","LORDE",1098
"Back Home","ANDY GRAMMER",1028
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",895
"Be Okay","OH HONEY",845
"Don't","ED SHEERAN",841
"Secrets","MARY LAMBERT",822
"Boom Clap","CHARLI XCX",800
"Raging Fire","PHILLIP PHILLIPS",791
"Break Your Plans","FRAY",747
"Last Love Song","ZZ WARD",740
"One Minute More","CAPITAL CITIES",728
"Battleships","DAUGHTRY",727
"Text Me In The Morning","NEON TREES",582
"Birthday","KATY PERRY",563
"We Are Done","MADDEN BROTHERS",516
"Superheroes","THE SCRIPT",465
"Rather Be f/Jess Glynne","CLEAN BANDIT",422
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",417
"Try","COLBIE CAILLAT",392
"Burning Gold","CHRISTINA PERRI",368
"Crazy Lucky","BETTER THAN EZRA",348
"I Was A Fool","TEGAN & SARA",348
"Chandelier","SIA",307
"Love Someone","JASON MRAZ",280
"Come Get It Bae","PHARRELL WILLIAMS",257
"All About That Bass","MEGHAN TRAINOR",228
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",201
"I Wanna Get Better","BLEACHERS",200
"Play It Again","LUKE BRYAN",170
