"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5559
"Stay f/Mikky Ekko","RIHANNA",4687
"When I Was Your M...","BRUNO MARS",4261
"Next To Me","EMELI SANDE",4187
"Carry On","FUN.",4042
"Gone, Gone, Gone","PHILLIP PHILLIPS",3908
"Daylight","MAROON 5",3694
"Mirrors","JUSTIN TIMBERLAKE",3447
"I Will Wait","MUMFORD & SONS",2828
"Ho Hey","LUMINEERS",2802
"22","TAYLOR SWIFT",2733
"Lego House","ED SHEERAN",2582
"Heart Attack","DEMI LOVATO",2222
"People Like Us","KELLY CLARKSON",2182
"Troublemaker f/Fl...","OLLY MURS",1955
"Radioactive","IMAGINE DRAGONS",1661
"Rebel Beat","GOO GOO DOLLS",1492
"Cruise","FLORIDA-GEORGIA L...",1459
"Feel This Moment ...","PITBULL",1361
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1284
"Red Hands","WALK OFF THE EART...",1276
"I Love It f/Charl...","ICONA POP",1146
"Here's To Never G...","AVRIL LAVIGNE",1068
"Brave","SARA BAREILLES",1050
"My Songs Know Wha...","FALL OUT BOY",1026
"Love Somebody","MAROON 5",1007
"Our Song","MATCHBOX TWENTY",900
"Should've Gone To...","PLAIN WHITE T'S",820
"Cups (Pitch Perfe...","ANNA KENDRICK",799
"Treasure","BRUNO MARS",615
"Bones","GINNY BLACKMORE",595
"Come & Get It","SELENA GOMEZ",558
"It's A Beautiful ...","MICHAEL BUBLE",513
"Restless Heart","MATT HIRES",491
"Closer","TEGAN AND SARA",474
"Carried Away","PASSION PIT",435
"Get Lucky","DAFT PUNK",371
"Remix (I Like The...","NEW KIDS ON THE B...",358
"#Beautiful f/Migu...","MARIAH CAREY",352
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",314
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",308
"Sweet Nothing f/F...","CALVIN HARRIS",290
"Change","CHURCHILL",268
"Mountain Sound","OF MONSTERS AND M...",256
"If I Lose Myself","ONEREPUBLIC",251
"Still Into You","PARAMORE",237
"Stubborn Love","LUMINEERS",233
"Get The Girl Back","HANSON",221
"Lover Of The Ligh...","MUMFORD & SONS",209
"I Could Be A King","THE DUNWELLS",202
