"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",6868
"Love Me Like You Do","ELLIE GOULDING",6677
"Style","TAYLOR SWIFT",6554
"Sugar","MAROON 5",6450
"Uptown Funk f/Bruno Mars","MARK RONSON",5040
"Honey, I'm Good","ANDY GRAMMER",4756
"Thinking Out Loud","ED SHEERAN",4734
"Heartbeat Song","KELLY CLARKSON",4340
"Budapest","GEORGE EZRA",4066
"Earned It","THE WEEKND",3337
"Fight Song","RACHEL PLATTEN",3042
"Bright","ECHOSMITH",2995
"I Bet My Life","IMAGINE DRAGONS",2982
"Want To Want Me","JASON DERULO",2855
"Nothing Without Love","NATE RUESS",2554
"Dear Future Husband","MEGHAN TRAINOR",2416
"Lay Me Down","SAM SMITH",2415
"Believe","MUMFORD & SONS",2160
"Night Changes","ONE DIRECTION",1937
"Talking Body","TOVE LO",1714
"One Last Time","ARIANA GRANDE",1411
"Hold Back The River","JAMES BAY",1404
"High","YOUNG RISING SONS",1291
"Overload","LIFE OF DILLON",1189
"See You Again f/Charlie Puth","WIZ KHALIFA",1039
"Chains","NICK JONAS",961
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",888
"Somebody f/Jeremih","NATALIE LA ROSE",873
"Beggin For Thread","BANKS",740
"Wrong Club","THE TING TINGS",720
"Hurricane","LIFEHOUSE",715
"Take Your Time","SAM HUNT",675
"Time Of Our Lives f/Ne-Yo","PITBULL",616
"Ghost Town","ADAM LAMBERT",576
"Whistle (While You Work)","KATY TIZ",525
"Nobody Love","TORI KELLY",516
"You Ruin Me","VERONICAS",499
"Uma Thurman","FALL OUT BOY",495
"Brother f/Gavin DeGraw","NEEDTOBREATHE",480
"Billion","MAT KEARNEY",463
"Ghosttown","MADONNA",409
"I Want You To Know f/S. Gomez","ZEDD",406
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",381
"Elastic Heart f/The Weeknd...","SIA",348
"Sun Daze","FLORIDA-GEORGIA LINE",336
"No Way No","MAGIC!",244
"Girl Crush","LITTLE BIG TOWN",239
"Can It Be You?","NORTH OF NINE",214
"Tears Fall","JACQUIE LEE",214
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",208
