"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6438
"Take Me To Church","HOZIER",6360
"Thinking Out Loud","ED SHEERAN",6032
"Uptown Funk f/Bruno Mars","MARK RONSON",5507
"I'm Not The Only One","SAM SMITH",5448
"Lips Are Movin","MEGHAN TRAINOR",4510
"Riptide","VANCE JOY",4064
"Animals","MAROON 5",3716
"Ghost","ELLA HENDERSON",3704
"I Lived","ONEREPUBLIC",3138
"Jealous","NICK JONAS",3079
"Waves","MR PROBZ",2796
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2666
"Centuries","FALL OUT BOY",2616
"Heartbeat Song","KELLY CLARKSON",2612
"I Bet My Life","IMAGINE DRAGONS",2274
"Sugar","MAROON 5",2236
"The Heart Wants What It Wants","SELENA GOMEZ",1822
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1584
"Geronimo","SHEPPARD",1552
"Stolen Dance","MILKY CHANCE",1533
"Style","TAYLOR SWIFT",1446
"Dangerous f/Joywave","BIG DATA",1109
"Budapest","GEORGE EZRA",891
"Love Me Like You Do","ELLIE GOULDING",830
"Afterlife","INGRID MICHAELSON",813
"Bartender","LADY ANTEBELLUM",727
"Heroes","ALESSO",572
"Heartbeat","MAT KEARNEY",555
"Blame f/John Newman","CALVIN HARRIS",554
"Shut Up And Dance","WALK THE MOON",551
"Night Changes","ONE DIRECTION",531
"The Words","CHRISTINA PERRI",519
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",477
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",442
"Every Breaking Wave","U2",357
"Sledgehammer","FIFTH HARMONY",341
"Never Been In Love f/Icona Pop","COBRA STARSHIP",319
"No Good In Goodbye","THE SCRIPT",282
"Weekend","PRIORY",264
"Talking Body","TOVE LO",253
"Do I Wanna Know?","ARCTIC MONKEYS",194
"Fear","BLUE OCTOBER",188
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",174
"Honey, I'm Good","ANDY GRAMMER",151
"Dangerous f/Sam Martin","DAVID GUETTA",135
"Time Of Our Lives f/Ne-Yo","PITBULL",131
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",120
"Bulletproof Picasso","TRAIN",117
"Masterpiece","JESSIE J",116
