"Title","Artist","Spins"
"Honey, I'm Good","ANDY GRAMMER",6882
"Shut Up And Dance","WALK THE MOON",6820
"Want To Want Me","JASON DERULO",5903
"See You Again f/Charlie Puth","WIZ KHALIFA",5333
"Budapest","GEORGE EZRA",5068
"Bad Blood","TAYLOR SWIFT",5044
"Fight Song","RACHEL PLATTEN",4814
"Sugar","MAROON 5",4766
"Style","TAYLOR SWIFT",4094
"Bright","ECHOSMITH",3978
"Love Me Like You Do","ELLIE GOULDING",3804
"Talking Body","TOVE LO",3670
"This Summer's Gonna Hurt...","MAROON 5",3535
"Dear Future Husband","MEGHAN TRAINOR",2934
"Photograph","ED SHEERAN",2861
"Earned It","THE WEEKND",1987
"Hold Back The River","JAMES BAY",1957
"Invincible","KELLY CLARKSON",1927
"Believe","MUMFORD & SONS",1864
"Take Your Time","SAM HUNT",1729
"Uma Thurman","FALL OUT BOY",1562
"Ghost Town","ADAM LAMBERT",1471
"Trust You","ROB THOMAS",1308
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1035
"Girl Crush","LITTLE BIG TOWN",912
"Go Big Or Go Home","AMERICAN AUTHORS",805
"Cheerleader","OMI",785
"Like I Can","SAM SMITH",765
"Whistle (While You Work)","KATY TIZ",730
"Someone New","HOZIER",638
"Shots","IMAGINE DRAGONS",629
"Elastic Heart f/The Weeknd...","SIA",576
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",552
"One Last Time","ARIANA GRANDE",481
"Somebody f/Jeremih","NATALIE LA ROSE",456
"Freedom","ALLEN STONE",442
"Beautiful Life","NICK FRADIANI",426
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",424
"Worth It f/Kid Ink","FIFTH HARMONY",392
"Chains","NICK JONAS",389
"Ex's and Oh's","ELLE KING",385
"Mess Is Mine","VANCE JOY",352
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",309
"Sparks","HILARY DUFF",269
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",225
"Can't Feel My Face","THE WEEKND",224
"Couch Potato","JAKUBI",205
"Crave","PARACHUTE",192
"GDFR f/Sage The Gemini","FLO RIDA",179
"No Way No","MAGIC!",178
