"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",4992,22,315,-44,35.105,0.197,60,"--",1,4992,911,35.105
2,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4910,-4,-98,3,35.518,-0.039,114,"--",1,5388,855,37.448
3,"=","TRAIN Drive By",4507,27,163,33,28.839,0.392,108,"--",2,4507,795,28.839
4,"=","ADELE Rumour Has It",4374,32,427,-68,29.198,0.424,173,"--",4,4374,765,29.198
5,"+1","GOTYE Somebody That I Used To Know",4025,109,617,59,27.369,0.694,90,"1",5,4025,617,27.369
6,"-1","KATY PERRY Part Of Me",3929,-24,-143,14,25.676,0.101,73,"--",4,4132,895,26.693
7,"+1","THE WANTED Glad You Came",3116,25,278,-39,21.537,0.283,79,"--",7,3116,484,21.537
8,"-1","ADELE Set Fire To The Rain",3108,-41,-332,29,23.945,-0.642,167,"--",1,4955,797,34.937
9,"=","JASON MRAZ I Won't Give Up",2961,10,83,-25,17.804,-0.017,103,"--",9,2961,462,17.821
10,"=","JESSIE J Domino",2632,-62,-458,-2,18.447,-0.42,138,"--",4,3870,485,23.269
11,"=","ANDY GRAMMER Fine By Me",2433,27,59,25,12.387,0.163,159,"--",11,2433,245,12.387
12,"=","TAYLOR SWIFT Eyes Open",2384,28,293,-25,14.846,0.083,32,"--",12,2384,694,14.846
13,"=","MAROON 5 Payphone f/Wiz Khalifa",1982,111,1241,-118,13.892,0.554,10,"--",13,1982,1497,13.892
14,"=","JOHN MAYER Shadow Days",1756,23,78,22,9.073,0.021,57,"--",13,1756,353,9.073
15,"=","NICKELBACK Lullaby",1663,23,65,24,6.415,0.169,102,"--",14,1663,281,6.462
16,"+1","ONE DIRECTION What Makes You Beautiful",1255,66,397,17,7.983,0.43,39,"--",16,1255,397,7.983
17,"-1","MATT NATHANSON Run f/Sugarland",1245,10,40,12,6.925,0.038,130,"--",16,1245,146,6.953
18,"=","THE SCRIPT If You Ever Come Back",1012,9,135,-1,3.704,0.027,79,"--",18,1012,136,3.704
