"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6180
"All Of Me","JOHN LEGEND",5794
"Dark Horse","KATY PERRY",5541
"Pompeii","BASTILLE",5381
"Team","LORDE",4278
"Best Day Of My Life","AMERICAN AUTHORS",3926
"Sleeping With A Friend","NEON TREES",3611
"Raging Fire","PHILLIP PHILLIPS",3483
"Story Of My Life","ONE DIRECTION",3302
"Burn","ELLIE GOULDING",3172
"Human","CHRISTINA PERRI",3124
"Not A Bad Thing","JUSTIN TIMBERLAKE",3094
"Ain't It Fun","PARAMORE",3019
"The Walker","FITZ & THE TANTRUMS",2891
"Sing","ED SHEERAN",2219
"I Choose You","SARA BAREILLES",2048
"Girls Chase Boys","INGRID MICHAELSON",1965
"The Man","ALOE BLACC",1596
"Hey Brother","AVICII",1532
"Timber f/Ke$ha","PITBULL",1500
"Me And My Broken Heart","RIXTON",1294
"Let It Go","IDINA MENZEL",1213
"Talk Dirty f/2 Chainz","JASON DERULO",1112
"She Keeps Me Warm","MARY LAMBERT",1100
"Neon Lights","DEMI LOVATO",1075
"On Top Of The World","IMAGINE DRAGONS",965
"Am I Wrong","NICO & VINZ",956
"Peace","O.A.R.",885
"Kinks Shirt","MATT NATHANSON",786
"The Monster f/Rihanna","EMINEM",682
"Stay With Me","SAM SMITH",679
"Magic","COLDPLAY",529
"She Ain't You","NEW HOLLOW",497
"Come A Little Closer","CAGE THE ELEPHANT",495
"Love Runs Out","ONEREPUBLIC",492
"The Mother We Share","CHVRCHES",477
"Tonight You're Perfect","NEW POLITICS",449
"Break Your Plans","FRAY",421
"Birthday","KATY PERRY",406
"Ordinary Love","U2",403
"Young Girls","BRUNO MARS",367
"Already Home","A GREAT BIG WORLD",365
"Skinny Love","BIRDY",348
"Fall In Love","PHANTOGRAM",291
"Rude","MAGIC!",253
"Classic","MKTO",249
"Forever","HAIM",219
"Impossible","RYAN STAR",214
"All I Want","KODALINE",177
"Let It Go","DEMI LOVATO",171
