"Title","Artist","Spins"
"Stand By You","RACHEL PLATTEN",6202
"Stressed Out","TWENTY ONE PILOTS",5601
"On My Mind","ELLIE GOULDING",5593
"Stitches","SHAWN MENDES",5364
"Sorry","JUSTIN BIEBER",5175
"When We Were Young","ADELE",4940
"Hello","ADELE",4887
"Adventure Of A Lifetime","COLDPLAY",4762
"Ex's and Oh's","ELLE KING",4505
"Same Old Love","SELENA GOMEZ",4365
"Like I'm Gonna Lose You","MEGHAN TRAINOR",4137
"Out Of The Woods","TAYLOR SWIFT",3578
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3511
"Let It Go","JAMES BAY",3373
"Love Yourself","JUSTIN BIEBER",3180
"One Call Away","CHARLIE PUTH",3159
"Here","ALESSIA CARA",2788
"In The Night","THE WEEKND",2527
"7 Years","LUKAS GRAHAM",2298
"Cake By The Ocean","DNCE",1999
"Hide Away","DAYA",1667
"Irresistible f/Demi Lovato","FALL OUT BOY",1545
"Perfect","ONE DIRECTION",1167
"Another Lonely Night","ADAM LAMBERT",994
"Electric Love","BORNS",978
"Oasis","A GREAT BIG WORLD",902
"Brand New","BEN RECTOR",833
"Hypnotic","ZELLA DAY",775
"Something In The Way You Move","ELLIE GOULDING",633
"Confident","DEMI LOVATO",618
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",588
"One Love","MARIANAS TRENCH",516
"Can't Help Falling In Love","HALEY REINHART",493
"Roses f/Rozes","THE CHAINSMOKERS",478
"Die A Happy Man","THOMAS RHETT",473
"America's Sweetheart","ELLE KING",470
"Walking On A Dream","EMPIRE OF THE SUN",429
"First","COLD WAR KIDS",374
"Rise Up","ANDRA DAY",351
"Used To Love You","GWEN STEFANI",342
"Sugar f/Francesco Yates","ROBIN SCHULZ",340
"Burning House","CAM",327
"Lost Boy","RUTH B.",303
"Fire And The Flood","VANCE JOY",294
"Drink You Away","JUSTIN TIMBERLAKE",290
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",235
"Live Forever","THE BAND PERRY",234
"Hollow","TORI KELLY",216
"Radar","AUDIODAMN!",215
"My House","FLO RIDA",173
