"Title","Artist","Spins"
"Stitches","SHAWN MENDES",6455
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6371
"Hello","ADELE",6203
"On My Mind","ELLIE GOULDING",6136
"Stand By You","RACHEL PLATTEN",5615
"Ex's and Oh's","ELLE KING",5390
"Sorry","JUSTIN BIEBER",4610
"Adventure Of A Lifetime","COLDPLAY",4530
"When We Were Young","ADELE",4074
"Stressed Out","TWENTY ONE PILOTS",3833
"Wildest Dreams","TAYLOR SWIFT",3824
"Same Old Love","SELENA GOMEZ",3526
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3362
"Let It Go","JAMES BAY",3004
"Used To Love You","GWEN STEFANI",2885
"Out Of The Woods","TAYLOR SWIFT",2684
"Here","ALESSIA CARA",2381
"One Call Away","CHARLIE PUTH",2206
"Confident","DEMI LOVATO",2158
"Hold My Hand","JESS GLYNNE",2058
"In The Night","THE WEEKND",1901
"Irresistible f/Demi Lovato","FALL OUT BOY",1543
"Love Yourself","JUSTIN BIEBER",1503
"What Do You Mean?","JUSTIN BIEBER",1268
"Another Lonely Night","ADAM LAMBERT",1205
"Perfect","ONE DIRECTION",968
"Cake By The Ocean","DNCE",922
"Hide Away","DAYA",896
"Hold On Forever","ROB THOMAS",891
"Hypnotic","ZELLA DAY",730
"7 Years","LUKAS GRAHAM",658
"Live Forever","THE BAND PERRY",629
"Can't  Sleep Love","PENTATONIX",626
"Piece By Piece","KELLY CLARKSON",592
"New Americana","HALSEY",529
"Oasis","A GREAT BIG WORLD",487
"Electric Love","BORNS",475
"Brand New","BEN RECTOR",468
"One Love","MARIANAS TRENCH",462
"Drink You Away","JUSTIN TIMBERLAKE",401
"Can't Help Falling In Love","HALEY REINHART",376
"Oh My Love","THE SCORE",353
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",343
"Fix My Eyes","FOR KING & COUNTRY",303
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",273
"Die A Happy Man","THOMAS RHETT",272
"First","COLD WAR KIDS",228
"Burning House","CAM",203
"Roses f/Rozes","THE CHAINSMOKERS",176
"Lost Boy","RUTH B.",173
