"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4318,-7,76,-34,26.093,0.042,113,"40",1,4325,947,26.093
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3761,6,-151,61,22.979,-0.335,173,"15",1,5169,599,29.564
3,"=","ADELE Someone Like You",3741,8,-201,65,22.066,0.004,159,"10",1,5345,683,30.563
4,"=","COLBIE CAILLAT Brighter Than The Sun",3720,1,22,12,21.874,0.01,179,"82",4,3720,357,22.509
5,"=","LADY ANTEBELLUM Just A Kiss",3566,-3,-70,-5,21.082,0.008,157,"45",4,3692,414,21.434
6,"=","GAVIN DEGRAW Not Over You",3562,14,99,-18,18.096,0.254,192,"16",6,3562,348,18.919
7,"=","KATY PERRY The One That Got Away",3143,44,403,-8,17.845,0.151,70,"8",7,3143,472,17.845
8,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2874,3,71,-2,18.841,0.018,120,"18",7,2874,521,18.841
9,"=","DAUGHTRY Crawling Back To You",2810,16,46,13,13.753,0.21,93,"497",7,2810,901,14.412
10,"=","BRUNO MARS It Will Rain",2517,42,212,1,13.937,0.287,83,"6",10,2517,340,13.937
11,"=","FRAY Heartbeat",2454,16,102,10,10.572,0.109,72,"72",10,2454,528,11.238
12,"=","ADELE Set Fire To The Rain",2309,23,302,-47,13.626,0.373,41,"5",12,2309,463,13.626
13,"=","THE SCRIPT Nothing",2182,-24,-196,-2,12.153,-0.148,162,"174",3,4163,439,21.681
14,"=","DAVID GUETTA Without You f/Usher",2031,11,109,-6,11.948,0.074,91,"19",14,2031,313,11.948
15,"=","COLDPLAY Paradise",1976,11,138,-6,9.703,-0.003,81,"30",15,1976,274,9.706
16,"+2","RIHANNA We Found Love f/Calvin Harris",1878,25,232,-19,10.71,0.028,64,"3",16,1878,361,10.71
17,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",1862,-11,-132,12,10.398,-0.04,138,"44",13,2182,391,14.129
18,"-1","LADY GAGA You And I",1856,-17,-220,45,10.718,-0.226,129,"61",6,3672,543,19.636
19,"=","NICKELBACK When We Stand Together",1759,-31,-252,-11,6.608,-0.203,90,"66",12,2391,725,10.969
20,"=","CHRISTINA PERRI A Thousand Years",1410,31,135,16,7.236,0.047,47,"35",20,1410,299,7.236
21,"=","ELLIE GOULDING Lights",1072,19,66,13,3.882,0.143,100,"199",21,1072,180,3.937
22,"=","PARACHUTE Kiss Me Slowly",871,-8,-155,18,2.809,0.004,119,"314",20,1235,165,4.313
23,"=","AVRIL LAVIGNE Wish You Were Here",842,1,109,-34,2.818,0.031,75,"78",23,842,143,2.818
24,"=","SNOW PATROL Called Out In The Dark",735,7,59,4,2.156,0.009,97,"679",24,735,97,2.156
25,"=","RACHEL PLATTEN 1000 Ships",695,-10,27,-6,2.11,-0.025,149,"--",24,735,113,2.135
26,"=","KID ROCK Care f/Martina Mcbride",621,10,48,8,1.508,0.059,92,"--",26,621,111,1.508
27,"=","FLORENCE + THE MACHINE Shake It Out",545,7,58,-3,1.836,0.069,53,"--",27,545,101,1.836
28,"=","LMFAO Sexy And I Know It",492,2,7,-5,2.242,0.003,68,"2",28,493,78,2.243
29,"=","LADY GAGA Marry The Night",476,12,112,1,1.868,0.141,26,"46",29,476,158,1.868
30,"=","HOT CHELLE RAE I Like It Like That f/New...",463,23,132,6,1.275,0.044,17,"39",30,463,159,1.275
31,"=","THE CAB Bad",427,6,-4,7,0.763,0.05,129,"985",30,432,93,0.783
32,"=","ANDY GRAMMER Fine By Me",417,6,65,2,1.067,0.027,33,"--",32,417,77,1.067
33,"=","SELENA GOMEZ & THE SCENE Love You Like A...",393,6,108,-19,1.388,0.023,22,"28",33,393,147,1.388
34,"=","FLO RIDA Good Feeling",353,-1,-8,-5,1.314,0.003,40,"4",31,361,99,1.362
35,"=","SCARS ON 45 Heart On Fire",351,7,37,9,0.381,0.009,64,"--",34,351,58,0.407
36,"=","DAVID COOK Fade Into Me",337,0,8,-3,0.842,0.028,62,"--",33,342,61,0.846
37,"=","EVANESCENCE My Heart Is Broken",309,8,41,13,0.707,0.016,43,"--",37,309,95,0.707
38,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",267,7,24,12,1.349,0.089,146,"312",17,1499,222,5.7
39,"=","JESSIE J Domino",263,10,90,-1,1.653,0.028,12,"23",39,263,98,1.653
40,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",240,1,-1,0,0.479,0.001,27,"11",39,246,89,0.481
41,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",232,-1,4,-6,0.625,0.029,50,"--",40,235,49,0.639
42,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",229,12,62,8,0.692,0.039,12,"158",42,229,93,0.692
43,"=","OUTASIGHT Tonight Is The Night",187,8,67,-1,1.037,0.073,6,"37",43,187,69,1.037
44,"=","JACK'S MANNEQUIN Release Me",170,1,15,-2,0.157,0.001,17,"--",43,170,40,0.159
45,"=","ADELE Rumour Has It",157,3,-4,5,0.978,-0.006,50,"84",44,192,75,1.327
46,"=","DEV In The Dark",140,0,-13,0,0.492,0,78,"102",45,175,36,0.51
47,"+2","MICHAEL BUBLE All I Want For Christmas I...",131,7,45,3,2.035,0.079,5,"107",47,131,45,2.035
48,"=","HINDER The Life",124,-2,-19,-3,0.128,-0.004,39,"--",46,159,21,0.15
49,"-2","JAVIER COLON As Long As We Got Love",122,-4,-2,-6,0.128,0.003,5,"--",47,127,6,0.133
50,"=","MATT NATHANSON Run f/Sugarland",121,8,26,1,0.695,0.055,4,"--",50,121,29,0.695
