"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",7236
"Uptown Funk f/Bruno Mars","MARK RONSON",7179
"Sugar","MAROON 5",5943
"Style","TAYLOR SWIFT",5620
"Ghost","ELLA HENDERSON",5206
"Lips Are Movin","MEGHAN TRAINOR",5029
"Take Me To Church","HOZIER",4809
"Blank Space","TAYLOR SWIFT",4760
"Centuries","FALL OUT BOY",4007
"Heartbeat Song","KELLY CLARKSON",3978
"Love Me Like You Do","ELLIE GOULDING",3672
"I Bet My Life","IMAGINE DRAGONS",3221
"Geronimo","SHEPPARD",2755
"Shut Up And Dance","WALK THE MOON",2644
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2221
"Jealous","NICK JONAS",2210
"Budapest","GEORGE EZRA",1933
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1745
"Lay Me Down","SAM SMITH",1664
"Honey, I'm Good","ANDY GRAMMER",1629
"Night Changes","ONE DIRECTION",1523
"Bright","ECHOSMITH",1103
"No Good In Goodbye","THE SCRIPT",1049
"Bulletproof Picasso","TRAIN",889
"Waves","MR PROBZ",875
"Time Of Our Lives f/Ne-Yo","PITBULL",797
"The Heart Wants What It Wants","SELENA GOMEZ",686
"First Kiss","KID ROCK",578
"High","YOUNG RISING SONS",553
"Love Me Harder","ARIANA GRANDE & THE WEEKND",548
"Overload","LIFE OF DILLON",516
"Nothing Without Love","NATE RUESS",515
"Heroes","ALESSO",470
"Talking Body","TOVE LO",469
"Hurricane","LIFEHOUSE",392
"Earned It","THE WEEKND",387
"Every Breaking Wave","U2",362
"Outside f/Ellie Goulding","CALVIN HARRIS",324
"Beggin For Thread","BANKS",300
"Billion","MAT KEARNEY",296
"Fight Song","RACHEL PLATTEN",294
"Cigarette Daydreams","CAGE THE ELEPHANT",273
"She Keeps Me Up","NICKELBACK",270
"One Last Time","ARIANA GRANDE",262
"Chains","NICK JONAS",235
"Hero","FAMILY OF THE YEAR",229
"You Ruin Me","VERONICAS",229
"Wrong Club","THE TING TINGS",214
"Elastic Heart f/The Weeknd...","SIA",170
"The Words","CHRISTINA PERRI",163
