"Title","Artist","Spins"
"Roar","KATY PERRY",5721
"Safe And Sound","CAPITAL CITIES",5248
"Blurred Lines f/P...","ROBIN THICKE",4579
"Cups (Pitch Perfe...","ANNA KENDRICK",4247
"Love Somebody","MAROON 5",4116
"Brave","SARA BAREILLES",4003
"True Love f/Lily ...","PINK",3961
"Royals","LORDE",3866
"Radioactive","IMAGINE DRAGONS",3504
"Counting Stars","ONEREPUBLIC",3151
"Everything Has .....","TAYLOR SWIFT",2765
"Bruises f/Ashley ...","TRAIN",2666
"Let Her Go","PASSENGER",2393
"Best I Ever Had","GAVIN DEGRAW",2373
"Wake Me Up","AVICII",2352
"Clarity f/Foxes","ZEDD",2123
"Applause","LADY GAGA",2116
"Treasure","BRUNO MARS",1819
"Still Into You","PARAMORE",1672
"Get Lucky","DAFT PUNK",1507
"Summertime Sadnes...","LANA DEL REY",1367
"Demons","IMAGINE DRAGONS",1310
"Beneath Your Beau...","LABRINTH",956
"I Need Your Love","CALVIN HARRIS F/E...",887
"I'm Alive (Life S...","MICHAEL FRANTI & ...",853
"Take Back The Nig...","JUSTIN TIMBERLAKE",853
"Can't Help","PARACHUTE",850
"Come To Me","GOO GOO DOLLS",684
"Sweater Weather","NEIGHBOURHOOD",647
"Out Of My League","FITZ & THE TANTRU...",596
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",527
"What If","FIVE FOR FIGHTING",504
"The Other Side","JASON DERULO",477
"Best Day Of My Li...","AMERICAN AUTHORS",413
"My Kind Of Love","EMELI SANDE",409
"American Girl","BONNIE MCKEE",397
"Gorilla","BRUNO MARS",388
"Wrecking Ball","MILEY CYRUS",376
"Come & Get It","SELENA GOMEZ",371
"Mission Bells","MATT NATHANSON",364
"Who You Love f/Ka...","JOHN MAYER",350
"Sail","AWOLNATION",332
"In A World Like T...","BACKSTREET BOYS",295
"Best Song Ever","ONE DIRECTION",269
"Same Love f/Mary ...","MACKLEMORE & RYAN...",236
"Love Me Again","JOHN NEWMAN",229
"365 Days","ZZ WARD",226
"Stompa","SERENA RYDER",224
"Harlem","NEW POLITICS",218
"Waiting For Super...","DAUGHTRY",198
