"Title","Artist","Spins"
"Hello","ADELE",7154
"Like I'm Gonna Lose You","MEGHAN TRAINOR",7007
"Stitches","SHAWN MENDES",6360
"Ex's and Oh's","ELLE KING",6140
"On My Mind","ELLIE GOULDING",5541
"Wildest Dreams","TAYLOR SWIFT",5269
"Stand By You","RACHEL PLATTEN",4635
"Adventure Of A Lifetime","COLDPLAY",4136
"Renegades","X AMBASSADORS",3521
"Locked Away f/Adam Levine","R. CITY",3045
"Used To Love You","GWEN STEFANI",3042
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2882
"Sorry","JUSTIN BIEBER",2840
"When We Were Young","ADELE",2810
"Hold My Hand","JESS GLYNNE",2703
"Let It Go","JAMES BAY",2697
"Same Old Love","SELENA GOMEZ",2600
"Confident","DEMI LOVATO",2432
"Here","ALESSIA CARA",2255
"Stressed Out","TWENTY ONE PILOTS",2217
"What Do You Mean?","JUSTIN BIEBER",2050
"Hold On Forever","ROB THOMAS",1835
"One Call Away","CHARLIE PUTH",1595
"Irresistible f/Demi Lovato","FALL OUT BOY",1342
"Can't  Sleep Love","PENTATONIX",1045
"In The Night","THE WEEKND",980
"Another Lonely Night","ADAM LAMBERT",974
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",925
"New Americana","HALSEY",715
"Drag Me Down","ONE DIRECTION",689
"Hypnotic","ZELLA DAY",649
"Piece By Piece","KELLY CLARKSON",636
"Perfect","ONE DIRECTION",543
"Live Forever","THE BAND PERRY",539
"Hide Away","DAYA",522
"Oh My Love","THE SCORE",519
"Cake By The Ocean","DNCE",513
"She Used To Be Mine","SARA BAREILLES",463
"One Love","MARIANAS TRENCH",420
"Fix My Eyes","FOR KING & COUNTRY",383
"Love Yourself","JUSTIN BIEBER",336
"Electric Love","BORNS",332
"Can't Help Falling In Love","HALEY REINHART",312
"Oasis","A GREAT BIG WORLD",292
"Out Of The Woods","TAYLOR SWIFT",263
"Drink You Away","JUSTIN TIMBERLAKE",263
"First","COLD WAR KIDS",203
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",185
"7 Years","LUKAS GRAHAM",180
"See You Again","CHARLIE PUTH",169
