"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5116,"-22",-61,"-8",36.112,"+0.000",94,"14",1,5388,855,37.448
2,"=","TRAIN Drive By",4211,"-6",49,"-55",25.83,"+0.023",88,"11",2,4217,795,26.11
3,"=","ADELE Set Fire To The Rain",4158,"-29",-220,"+11",31.497,"+0.199",147,"23",1,4955,797,34.937
4,"=","KATY PERRY Part Of Me",3847,"+27",315,"-19",25.605,"+0.206",53,"13",4,3847,895,25.605
5,"=","JESSIE J Domino",3691,"-8",-91,"+4",22.898,"+0.038",118,"52",4,3870,485,23.269
6,"=","FUN. We Are Young f/Janelle Monae",3586,"+87",686,"-32",23.47,"+0.748",40,"1",6,3586,911,23.47
7,"+1","CHRISTINA PERRI A Thousand Years",3119,"-9",-13,"-21",19.888,"+0.135",153,"41",7,3174,299,19.888
8,"-1","BRUNO MARS It Will Rain",3085,"-62",-322,"-42",21.566,"-0.400",189,"92",3,4267,579,27.008
9,"=","ADELE Rumour Has It",3038,"+64",500,"-23",19.869,"+0.375",153,"27",9,3038,765,19.869
10,"=","GOTYE Somebody That I Used To Know",2936,"+49",252,"+14",19.478,"+0.319",70,"2",10,2936,454,19.478
11,"+1","JASON MRAZ I Won't Give Up",2675,"+10",93,"+4",16.076,"+0.154",83,"42",11,2675,462,16.076
12,"-1","COLDPLAY Paradise",2669,"-49",-392,"+21",15.629,"-0.488",187,"53",4,3571,274,20.475
13,"=","ANDY GRAMMER Fine By Me",2241,"+11",49,"-13",10.083,"+0.144",139,"100",13,2246,245,10.083
14,"=","THE WANTED Glad You Came",2213,"+42",437,"-42",14.152,"+0.578",59,"7",14,2213,484,14.152
15,"=","NICKELBACK Lullaby",1537,"+20",114,"+13",5.987,"+0.100",82,"349",15,1537,281,5.987
16,"=","JOHN MAYER Shadow Days",1528,"+20",193,"-4",7.689,"+0.031",37,"193",16,1528,353,7.689
17,"+1","TAYLOR SWIFT Eyes Open",1271,"+94",678,"-3",9.758,"+0.755",12,"18",17,1271,694,9.758
18,"-1","ADAM LAMBERT Better Than I Know Myself",1234,"-4",31,"-20",4.833,"+0.034",85,"731",17,1238,225,4.962
19,"=","MATT NATHANSON Run f/Sugarland",1173,"+8",53,"-13",6.448,"+0.088",110,"290",18,1173,146,6.448
20,"=","OUTASIGHT Tonight Is The Night",926,"+7",49,"+11",2.91,"-0.003",112,"68",20,926,140,3.089
21,"=","FLO RIDA Good Feeling",903,"-1",12,"-9",5.869,"+0.089",146,"46",21,978,124,5.903
22,"=","SELENA GOMEZ & THE SCENE Love You Like A...",851,"-9",-144,"+21",5.927,"-0.128",128,"105",13,1790,320,8.109
23,"=","THE SCRIPT If You Ever Come Back",763,"+8",40,"-1",2.632,"+0.011",59,"--",23,763,130,2.632
24,"=","ERIC HUTCHINSON Watching You Watch Him",688,"+2",46,"-10",2.008,"+0.116",69,"--",24,691,105,2.008
25,"=","MAT KEARNEY Ships In The Night",660,"+3",15,"-5",1.3,"-0.018",72,"384",25,660,132,1.414
26,"=","COLBIE CAILLAT Favorite Song",607,"+17",79,"-5",2.82,"+0.024",25,"1011",26,607,220,2.848
27,"+1","DEMI LOVATO Give Your Heart A Break",493,"+18",76,"+23",2.409,"+0.059",55,"56",27,493,88,2.409
28,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",492,"+10",38,"+8",2.612,"+0.002",76,"35",27,536,119,2.612
29,"+1","GAVIN DEGRAW Sweeter",449,"+15",92,"+9",1.296,"+0.063",21,"614",29,449,159,1.296
30,"-1","YOUNG THE GIANT Cough Syrup",447,"-8",-18,"+2",0.805,"+0.003",82,"180",27,475,95,0.929
31,"=","CALVIN HARRIS Feel So Close",441,"+13",50,"-6",1.069,"+0.076",27,"16",30,441,131,1.069
32,"=","ONE DIRECTION What Makes You Beautiful",435,"+10",91,"-5",2.333,"+0.133",19,"4",32,435,142,2.333
33,"=","GRAFFITI6 Free",433,"+10",86,"+6",1.575,"+0.111",34,"--",33,433,113,1.575
34,"+1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",418,"+9",13,"+14",0.902,"+0.017",47,"--",30,419,108,1.068
35,"-1","JAMES DURBIN Love Me Bad",417,"+2",5,"+4",0.709,"+0.019",90,"--",32,417,71,0.717
36,"=","NEON TREES Everybody Talks",394,"+17",64,"+4",1.601,"+0.091",22,"45",36,394,132,1.601
37,"=","PITBULL F/CHRIS BROWN International Love",362,"-4",-94,"+3",1.249,"-0.014",69,"43",29,540,109,1.979
38,"=","FRAY Run For Your Life",345,"+5",45,"-1",1.505,"+0.062",20,"--",38,345,144,1.505
39,"=","HOT CHELLE RAE I Like It Like That f/New...",316,"-9",-80,"+9",1.569,"-0.036",123,"163",18,1247,199,4.478
40,"=","DAUGHTRY Outta My Head",307,"+10",143,"-13",0.944,"+0.053",7,"--",40,307,161,0.944
41,"=","MIKEY WAX Counting On You",245,"+6",17,"+7",0.35,"+0.006",39,"--",41,245,56,0.35
42,"=","CARRIE UNDERWOOD Good Girl",243,"+8",36,"+9",1.941,"+0.068",23,"25",41,243,78,1.941
43,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",230,"+14",51,"+14",1,"+0.123",7,"28",43,230,56,1
44,"=","O.A.R. Gotta Be Wrong Sometimes",214,"+1",0,"+5",0.846,"-0.078",43,"--",43,230,64,1.129
45,"=","ED SHEERAN The A Team",200,"+5",45,"-5",1.132,"-0.054",6,"742",45,200,74,1.186
46,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",200,"+11",14,"+16",0.337,"+0.018",9,"--",46,200,45,0.337
47,"+1","CARLY RAE JEPSEN Call Me Maybe",186,"+10",47,"+1",0.647,"+0.058",3,"6",47,186,47,0.647
48,"+1","FLO RIDA Wild Ones f/Sia",185,"+10",42,"+6",0.803,"+0.119",3,"8",48,185,42,0.803
49,"-2","FOSTER THE PEOPLE Don't Stop (Color On T...",172,"-11",-135,"+37",0.648,"-0.081",118,"288",18,1092,187,3.815
50,"--","KRIS ALLEN The Vision Of Love",168,"--",49,"--",0.447,"--",1,"--",50,168,49,0.447
