"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5182,-10,232,-90,34.93,0.018,116,"2",1,5192,658,34.93
2,"=","FUN. We Are Young f/Janelle Monae",5013,-12,-140,-9,34.729,0.02,86,"4",1,5161,911,36.298
3,"=","ADELE Rumour Has It",4707,-16,-76,-15,32.065,0.024,199,"44",2,4794,765,32.405
4,"=","TRAIN Drive By",4657,-13,-94,-23,31.043,-0.275,134,"14",2,4762,795,32.26
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4149,-44,-386,10,30.517,-0.033,140,"28",1,5388,855,37.448
6,"=","THE WANTED Glad You Came",3959,15,132,-1,27.971,0.043,105,"16",6,3959,484,27.971
7,"=","MAROON 5 Payphone f/Wiz Khalifa",3641,56,400,-18,23.878,0.135,36,"3",7,3641,1497,23.878
8,"=","JASON MRAZ I Won't Give Up",3111,9,38,2,18.958,0.096,129,"--",8,3111,462,18.958
9,"=","KATY PERRY Part Of Me",2703,-66,-352,-8,18.739,-0.49,99,"37",4,4132,895,26.693
10,"+1","ONE DIRECTION What Makes You Beautiful",2672,54,354,9,18.65,0.337,65,"9",10,2672,529,18.65
11,"-1","ANDY GRAMMER Fine By Me",2633,-19,-60,-26,13.276,-0.073,185,"70",10,2716,258,14.798
12,"=","CARLY RAE JEPSEN Call Me Maybe",2379,105,711,16,16.347,0.796,49,"1",12,2379,723,16.347
13,"=","JOHN MAYER Shadow Days",2145,6,105,-2,11.911,-0.073,83,"--",12,2145,353,11.984
14,"=","NEON TREES Everybody Talks",1831,76,357,27,9.09,0.343,68,"--",14,1831,357,9.09
15,"+1","NICKELBACK Lullaby",1705,5,16,5,6.876,0.003,128,"187",14,1747,281,7.352
16,"-1","TAYLOR SWIFT Eyes Open",1661,-90,-549,-9,7.961,-0.262,58,"43",11,2495,694,14.846
17,"=","DEMI LOVATO Give Your Heart A Break",1139,19,173,13,5.742,0.047,101,"32",17,1139,173,5.742
18,"=","MATT NATHANSON Run f/Sugarland",1005,-53,-266,-47,5.94,-0.264,156,"205",16,1307,146,7.262
19,"+2","FLO RIDA Wild Ones f/Sia",942,42,210,16,6.248,0.093,49,"5",19,942,210,6.248
20,"-1","ERIC HUTCHINSON Watching You Watch Him",936,-3,42,-7,3.52,0.095,115,"--",19,939,105,3.52
21,"-1","GAVIN DEGRAW Sweeter",917,14,42,5,3.203,0.204,67,"149",20,917,159,3.203
22,"=","GRAFFITI6 Free",864,6,126,-31,4.776,-0.085,80,"--",22,864,186,4.861
23,"+1","MAT KEARNEY Ships In The Night",762,-19,-58,-27,2.85,-0.131,118,"194",22,847,132,3.599
24,"+1","KARMIN Broken Hearted",757,40,275,6,3.886,0.244,30,"--",24,757,275,3.886
25,"-2","COLBIE CAILLAT Favorite Song",746,-51,-210,-29,2.399,-0.261,71,"--",19,1016,220,3.744
26,"=","CARRIE UNDERWOOD Good Girl",730,22,120,21,4.348,0.126,69,"--",26,730,122,4.348
27,"=","ED SHEERAN The A Team",698,1,156,-24,3.362,0.054,52,"243",27,698,180,3.362
28,"=","THE SCRIPT If You Ever Come Back",641,-30,-399,13,1.907,-0.097,105,"--",18,1146,140,4.166
29,"=","DAUGHTRY Outta My Head",606,14,79,2,1.651,0.023,53,"--",29,606,161,1.651
30,"=","CALVIN HARRIS Feel So Close",582,-3,-24,13,3.435,-0.012,73,"30",26,664,131,3.533
31,"=","NICKI MINAJ Starships",506,13,96,-15,2.309,0.028,28,"10/40",31,506,123,2.309
32,"+1","HALEY REINHART Free",447,4,44,-7,1.101,-0.032,39,"--",32,447,107,1.149
33,"-1","FRAY Run For Your Life",426,-28,-89,-26,1.049,-0.179,66,"--",28,538,144,2.142
34,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",397,-3,3,9,2.385,0.009,122,"105",26,539,119,3.126
35,"=","KRIS ALLEN The Vision Of Love",393,16,73,8,1.116,0.016,47,"--",35,393,73,1.116
36,"=","JUNIOR DOCTOR Uh Oh",364,15,65,12,0.461,0.002,37,"--",36,364,65,0.461
37,"=","NEEDTOBREATHE Keep Your Eyes Open",338,5,29,6,0.543,0.035,66,"--",37,338,53,0.543
38,"=","JUSTIN BIEBER Boyfriend",314,1,-25,10,0.945,0.018,46,"6",36,407,120,1.318
39,"=","USHER Scream",302,22,121,9,2.576,0.06,12,"7",39,302,126,2.576
40,"+2","ALANIS MORISSETTE Guardian",292,26,160,0,2.591,0.148,9,"200",40,292,189,2.591
41,"-1","RIHANNA Where Have You Been",286,19,115,3,1.738,0.121,11,"13",40,286,125,1.738
42,"-1","DANIEL POWTER Cupid",269,2,38,-14,0.883,0.011,31,"--",40,269,70,1.027
43,"+1","ADAM LAMBERT Never Close Our Eyes",264,5,55,-5,1.774,0.044,24,"217",42,264,111,1.774
44,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",248,-4,-55,-4,1.019,-0.015,53,"170",37,366,65,2.022
45,"-2","ALL-AMERICAN REJECTS Beekeeper's Daughte...",241,-22,-214,-4,0.468,-0.031,93,"--",29,553,108,1.068
46,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",221,3,21,1,0.429,-0.002,54,"--",42,221,45,0.431
47,"=","GROUPLOVE Tongue Tied",218,11,59,-7,0.66,0.038,10,"79",46,218,119,0.66
48,"+1","SEETHER Tonight",193,12,42,18,0.265,-0.007,28,"--",44,193,42,0.281
49,"-1","THEORY OF A DEADMAN Hurricane",191,7,60,1,0.221,0.005,14,"--",48,191,60,0.221
50,"=","RYAN STAR Stay Awhile",140,-1,40,-9,0.594,-0.019,9,"--",49,141,49,0.632
