"Title","Artist","Spins"
"Cake By The Ocean","DNCE",6303
"7 Years","LUKAS GRAHAM",5933
"Love Yourself","JUSTIN BIEBER",5359
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",5283
"Just Like Fire","PINK",5153
"Piece By Piece","KELLY CLARKSON",4457
"One Call Away","CHARLIE PUTH",4392
"Stressed Out","TWENTY ONE PILOTS",4175
"Something In The Way You Move","ELLIE GOULDING",4153
"I Took A Pill In Ibiza","MIKE POSNER",3884
"Brand New","BEN RECTOR",3170
"Lost Boy","RUTH B.",3135
"Pillowtalk","ZAYN",2977
"My House","FLO RIDA",2442
"Wherever I Go","ONEREPUBLIC",2379
"Send My Love (To Your New...","ADELE",2292
"Never Forget You","ZARA LARSSON & MNEK",2079
"So Alive","GOO GOO DOLLS",2050
"Hands To Myself","SELENA GOMEZ",1952
"Unsteady","X AMBASSADORS",1913
"Better Place","RACHEL PLATTEN",1472
"Ride","TWENTY ONE PILOTS",1458
"NO","MEGHAN TRAINOR",1439
"Work From Home","FIFTH HARMONY",1355
"First","COLD WAR KIDS",1292
"Hell No","INGRID MICHAELSON",1020
"Dangerous Woman","ARIANA GRANDE",890
"Spirits","THE STRUMBELLAS",878
"Me Too","MEGHAN TRAINOR",789
"Hymn For The Weekend","COLDPLAY",718
"Sound Of Your Heart","SHAWN HOOK",717
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",687
"Cheap Thrills","SIA",637
"What We Live For","AMERICAN AUTHORS",490
"Get You Home","NICK FRADIANI",467
"Singing In The Rain","SIMPLE PLAN",438
"Home","BLUE OCTOBER",426
"Lay You Down Easy f/Sean Paul","MAGIC!",356
"Wild Things","ALESSIA CARA",345
"If I Ever Fall In..f/J. Derulo","PENTATONIX",345
"This Is What You... f/Rihanna","CALVIN HARRIS",323
"America's Sweetheart","ELLE KING",288
"New Romantics","TAYLOR SWIFT",284
"One Dance f/Wizkid & Kyla","DRAKE",267
"The Sound Of Silence","DISTURBED",260
"Close f/Tove Lo","NICK JONAS",235
"We Don't Talk...f/Selena Gomez","CHARLIE PUTH",203
"Don't Call Me When It's Over","AUDIODAMN!",179
"If It Ain't Love","JASON DERULO",171
"I Hate U, I Love U","GNASH F/OLIVIA O'BRIEN",162
