"Title","Artist","Spins"
"Say Something","A GREAT BIG WORLD",5832
"Let Her Go","PASSENGER",5416
"Best Day Of My Life","AMERICAN AUTHORS",5365
"Counting Stars","ONEREPUBLIC",5235
"Story Of My Life","ONE DIRECTION",4921
"Pompeii","BASTILLE",4289
"Team","LORDE",4175
"Demons","IMAGINE DRAGONS",3815
"Love Don't Die","FRAY",3561
"Wake Me Up","AVICII",3284
"Waiting For Superman","DAUGHTRY",3053
"Timber f/Ke$ha","PITBULL",3010
"Dark Horse","KATY PERRY",2899
"Burn","ELLIE GOULDING",2744
"Love Me Again","JOHN NEWMAN",2635
"Young Girls","BRUNO MARS",2123
"Happy","PHARRELL WILLIAMS",1995
"Human","CHRISTINA PERRI",1935
"Sleeping With A Friend","NEON TREES",1879
"All Of Me","JOHN LEGEND",1792
"Hold On","COLBIE CAILLAT",1418
"The Man","ALOE BLACC",945
"Wrecking Ball","MILEY CYRUS",944
"The Monster f/Rihanna","EMINEM",910
"Stay The Night f/H. Williams","ZEDD",902
"Chocolate","THE 1975",879
"She Keeps Me Warm","MARY LAMBERT",807
"Do What U Want f/R. Kelly","LADY GAGA",673
"Unconditionally","KATY PERRY",660
"The Walker","FITZ & THE TANTRUMS",630
"Hey Brother","AVICII",620
"Kinks Shirt","MATT NATHANSON",458
"Come A Little Closer","CAGE THE ELEPHANT",404
"On Top Of The World","IMAGINE DRAGONS",383
"Tonight You're Perfect","NEW POLITICS",381
"Ain't It Fun","PARAMORE",370
"Adore You","MILEY CYRUS",348
"Lucky Strike","MAROON 5",327
"I Choose You","SARA BAREILLES",307
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",263
"Fight","LEE DEWYZE",261
"Make A Move","GAVIN DEGRAW",239
"La La La f/Sam Smith","NAUGHTY BOY",237
"Talk Dirty f/2 Chainz","JASON DERULO",227
"The Giving Tree","PLAIN WHITE T'S",211
"Pumpin Blood","NONONO",202
"Run Run Run","CELESTE BUCKINGHAM",180
"Girls Chase Boys","INGRID MICHAELSON",174
"Take Me Home f/Bebe Rexha","CASH CASH",162
"Feels Like Coming Home","JETTA",162
