"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5827,"+36",41,"-41",38.554,"-0.005",93,"20",1,5872,689,39.084
2,"=","LIL WAYNE She Will f/Drake",5364,"+33",81,"+21",33.032,"+0.033",82,"368",2,5364,679,33.032
3,"+1","JAY Z & KANYE WEST N***** In Paris",4409,"+123",424,"+48",29.828,"+0.816",64,"18",3,4409,668,29.828
4,"-1","DEV In The Dark",4408,"-7",-77,"-141",24.252,"-0.310",163,"27",3,4584,573,26.046
5,"=","J. COLE Workout",4265,"+132",628,"+51",25.783,"+0.574",106,"30",5,4265,628,25.783
6,"=","RIHANNA We Found Love f/Calvin Harris",4027,"+129",746,"+44",25.513,"+0.623",41,"1",6,4027,746,25.513
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3942,"+73",468,"-21",21.65,"+0.407",46,"10",6,3942,700,21.65
8,"=","LMFAO Sexy And I Know It",3885,"+94",416,"+18",21.469,"+0.499",52,"2",8,3885,738,21.469
9,"=","NICKI MINAJ Fly f/Rihanna",3581,"+25",97,"-44",17.296,"-0.143",75,"21",7,3592,526,17.841
10,"=","DAVID GUETTA Without You f/Usher",3144,"+50",261,"-4",15.864,"+0.189",64,"4",10,3144,465,15.864
11,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",3086,"+35",139,"-55",19.851,"+0.085",88,"8",11,3086,373,19.851
12,"=","LIL WAYNE How To Love",2879,"-114",-643,"-124",17.901,"-0.785",160,"42",1,6857,984,40.803
13,"=","BAD MEETS EVIL Lighters f/Bruno Mars",2775,"-91",-610,"-61",15.759,"-0.585",140,"71",2,5657,850,32.913
14,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2756,"+2",-115,"-81",16.694,"-0.047",57,"5",14,2915,617,17.54
15,"=","BIG SEAN Marvin & Chardonnay",2278,"-45",-553,"+33",12.673,"-0.079",111,"75",6,3620,589,19.661
16,"=","ACE HOOD Body 2 Body f/Chris Brown",2003,"+25",125,"+5",11.655,"-0.004",86,"--",16,2003,251,11.672
17,"=","WALE That Way f/Jeremih & Rick Ross",1961,"+48",226,"+34",11.474,"+0.464",97,"--",17,1961,296,11.474
18,"=","JASON DERULO It Girl",1881,"+47",148,"-5",9.847,"+0.112",77,"13",18,1881,232,9.847
19,"=","BIG SEAN Dance (A$$)",1845,"+124",442,"+85",11.326,"+0.544",30,"--",19,1845,442,11.326
20,"=","FLO RIDA Good Feeling",1713,"+77",438,"-7",8.57,"+0.469",41,"6",20,1713,445,8.57
21,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1539,"+6",-140,"-6",9.225,"+0.039",77,"12",19,1711,336,11.123
22,"=","DRAKE Make Me Proud f/Nicki Minaj",1471,"+115",556,"+30",8.69,"+0.867",15,"26",22,1471,605,8.69
23,"=","ADELE Someone Like You",1370,"+45",161,"+23",12.283,"+0.170",38,"3",22,1370,354,12.283
24,"=","BRUNO MARS It Will Rain",1269,"+69",333,"+42",5.791,"+0.382",27,"9",24,1269,333,5.791
25,"=","BEYONCE Countdown",1138,"+20",160,"-4",4.575,"+0.129",29,"60",24,1138,349,4.575
26,"=","BEYONCE Party f/Kanye & Andre",1075,"+40",249,"+6",8.898,"+0.112",34,"200",26,1075,249,8.898
27,"=","PITBULL F/CHRIS BROWN International Love",1023,"+38",173,"-9",3.558,"+0.146",22,"175",27,1023,314,3.558
28,"+1","CHRIS BROWN Wet The Bed",972,"+4",46,"+14",6.469,"+0.076",70,"259",28,972,139,6.89
29,"-1","DRAKE Marvin's Room",948,"-29",-30,"-32",9.062,"-0.814",118,"102",17,2253,456,16.484
30,"=","RIHANNA Cheers (Drink To That)",905,"-50",-341,"-12",5.019,"-0.223",99,"36",7,3707,697,16.853
31,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",847,"+2",-121,"+21",4.354,"+0.096",68,"118",27,1107,240,5.099
32,"+1","MIGUEL Quickie",789,"-28",-141,"-27",5.204,"-0.207",109,"441",18,1990,295,10.351
33,"+1","FOSTER THE PEOPLE Pumped Up Kicks",784,"-1",-84,"+2",5.244,"-0.006",64,"7",32,972,213,6.348
34,"+1","ROSCOE DASH Good Good Night",754,"+37",172,"+8",3.98,"+0.068",15,"150",34,754,172,3.98
35,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",712,"+5",-45,"+13",9.135,"-0.085",106,"96",9,3026,689,20.091
36,"+1","ALEXANDRA STAN Mr. Saxobeat",690,"-3",-70,"+0",5.651,"-0.085",86,"63",31,920,202,6.722
37,"+1","RICK ROSS You The Boss f/Nicki Minaj",663,"+19",138,"-1",4.044,"-0.018",15,"143",37,663,139,4.062
38,"+1","B.O.B Strange Clouds f/Lil Wayne",649,"+20",126,"+0",3.724,"+0.046",15,"59",38,649,127,3.724
39,"+2","MEEK MILL Ima Boss f/Rick Ross",597,"-3",28,"-20",6.667,"-0.164",71,"354",39,600,75,6.831
40,"+2","BEI MAEJOR Trouble f/J. Cole",595,"+24",117,"+10",1.828,"+0.026",43,"300",40,595,173,1.86
41,"+3","BIRDMAN Y.U. Mad f/Nicki Minaj",541,"+26",39,"+27",2.177,"+0.173",19,"--",41,541,140,2.236
42,"+3","FUTURE Tony Montana",512,"+26",90,"+16",4.41,"+0.370",10,"--",42,512,90,4.41
