"Title","Artist","Spins"
"Oui","JEREMIH",5355
"Might Not f/The Weeknd","BELLY",5241
"Work f/Drake","RIHANNA",4851
"Saved f/E-40","TY DOLLA $IGN",4437
"I Took A Pill In Ibiza","MIKE POSNER",4012
"Work From Home","FIFTH HARMONY",3848
"2 Phones","KEVIN GATES",3687
"Promise f/Fetty Wap","KID INK",3634
"Me Myself And I f/Bebe Rexha","G-EAZY",3437
"Panda","DESIIGNER",3305
"One Dance f/Wizkid & Kyla","DRAKE",3242
"Back To Sleep","CHRIS BROWN",3150
"Pillowtalk","ZAYN",2942
"Acquainted","THE WEEKND",2752
"Middle f/Bipolar Sunshine","DJ SNAKE",2456
"Exchange","BRYSON TILLER",2380
"Low Life f/The Weeknd","FUTURE",1874
"Dangerous Woman","ARIANA GRANDE",1872
"Company","JUSTIN BIEBER",1793
"NO","MEGHAN TRAINOR",1762
"All The Way Up","FAT JOE & REMY MA",1501
"Moolah","YOUNG GREATNESS",1493
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",1449
"Might Be","DJ LUKE NASTYY",1411
"Body f/Jeremih","DREEZY",1349
"Down In The DM","YO GOTTI",1262
"If It Ain't Love","JASON DERULO",1181
"Love Yourself","JUSTIN BIEBER",1176
"Needed Me","RIHANNA",1134
"LA Confidential","TORY LANEZ",1113
"Cut It f/Young Dolph","O.T. GENASIS",1096
"Never Forget You","ZARA LARSSON & MNEK",960
"Famous","KANYE WEST",864
"Law","YO GOTTI",791
"What A Night","KAT DELUNA",715
"Formation","BEYONCE",687
"Close f/Tove Lo","NICK JONAS",673
"Team","IGGY AZALEA",657
"7 Years","LUKAS GRAHAM",648
"New Level","A$AP FERG",466
"Kiss It Better","RIHANNA",462
"Pop Style f/The Throne","DRAKE",441
"Permission","RO JAMES",437
"Don't Mind","KENT JONES",427
"Do It Like Me","DLOW",401
"Cake By The Ocean","DNCE",390
"4 Real f/Ty$ & ILovemakonnen","DESTRUCTO",299
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",276
"Slappin","E-40",254
"Summer Sixteen","DRAKE",252
