"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",5467,"+15",-357,"-117",36.023,"-0.204",134,"10",1,6195,668,41.081
2,"=","J. COLE Workout",5322,"-32",-430,"-188",34.376,"-0.433",176,"23",1,6176,777,39.536
3,"=","BIG SEAN Dance (A$$)",5239,"+9",-46,"-125",31.275,"-0.312",100,"25",3,5285,615,33.392
4,"=","RIHANNA We Found Love f/Calvin Harris",5050,"-10",-313,"-172",32.46,"+0.242",111,"7",1,5953,839,35.674
5,"=","FLO RIDA Good Feeling",4816,"+34",287,"-192",29.962,"+0.491",111,"3",5,4816,533,29.962
6,"=","DRAKE Make Me Proud f/Nicki Minaj",3942,"-38",-146,"-184",24.087,"-0.482",85,"48",6,4140,605,25.852
7,"=","LMFAO Sexy And I Know It",3793,"-38",-474,"-154",22.886,"-0.236",122,"4",4,4921,738,27.923
8,"=","BRUNO MARS It Will Rain",3694,"+36",113,"-151",20.954,"+0.134",97,"9",8,3694,486,20.954
9,"=","WALE Lotus Flower Bomb f/Miguel",3546,"+32",131,"-74",21.87,"+0.189",71,"93",9,3546,573,21.87
10,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3213,"+31",180,"-86",19.376,"+0.205",71,"8",10,3213,585,19.376
11,"+2","DRAKE The Motto f/Lil Wayne",3011,"+136",691,"+40",21.332,"+1.010",66,"14",11,3011,691,21.332
12,"-1","DRAKE Headlines",2914,"-72",-490,"-103",21.343,"-0.308",163,"38",1,5872,689,40.36
13,"-1","RIHANNA You Da One",2911,"+5",176,"-134",14.735,"+0.115",64,"27",12,2911,886,14.735
14,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2663,"-111",-744,"-129",13.903,"-0.695",116,"34",6,4656,700,28.003
15,"=","DAVID GUETTA Without You f/Usher",2376,"-80",-785,"-138",13.923,"-0.456",134,"33",7,4252,544,22.96
16,"=","TYGA Rack City",2337,"+53",375,"-58",14.484,"+0.170",57,"5",16,2337,433,14.484
17,"+1","J. COLE Can't Get Enough f/Trey Songz",2177,"+50",386,"-34",14.877,"+0.479",57,"--",17,2177,483,14.877
18,"+1","PITBULL F/CHRIS BROWN International Love",2058,"+30",155,"-101",11.136,"+0.279",92,"15",18,2058,314,11.136
19,"+1","CHRIS BROWN Strip f/Kevin McCall",2031,"+97",600,"-5",11.627,"+0.487",50,"65",19,2031,605,11.627
20,"+1","B.O.B Strange Clouds f/Lil Wayne",1912,"-6",-113,"-61",10.982,"+0.243",85,"45",17,2113,334,12.004
21,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1634,"-31",-264,"-75",11.257,"-0.286",158,"21",9,3271,373,21.12
22,"+3","DAVID GUETTA Turn Me On f/Nicki Minaj",1573,"+48",321,"-67",8.294,"+0.168",38,"2",22,1573,482,8.294
