"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5467,-54,-144,-51,38.919,-0.585,141,"28",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5147,-41,-196,-23,42.082,-0.14,162,"27",1,5837,748,46.701
3,"=","KIRKO BANGZ Drank In My Cup",4362,65,498,7,27.223,0.233,94,"65",3,4362,562,27.223
4,"=","RIHANNA Birthday Cake",3921,38,349,9,29.917,0.492,55,"41",4,3921,693,29.917
5,"=","USHER Climax",3902,68,328,50,25.872,0.747,51,"29",5,3902,732,25.872
6,"+2","FLO RIDA Wild Ones f/Sia",3728,103,601,31,23.304,0.475,58,"7",6,3728,601,23.304
7,"-1","RIHANNA Talk That Talk f/Jay-Z",3651,-69,-468,-41,21.89,-0.702,129,"85",3,4202,593,26.436
8,"-1","TYGA Rack City",3559,-70,-391,-34,23.64,-0.719,153,"49",3,5313,712,34.371
9,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3475,-67,-490,-4,24.034,-0.37,167,"30",2,5529,585,38.329
10,"=","LOVERANCE Up! f/IAMSU! & Skipper",3145,-7,111,-46,24.348,-0.131,159,"74",9,3152,410,24.479
11,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",3014,-64,-336,-26,19.039,-0.508,134,"54",5,4310,539,27.044
12,"=","JUSTIN BIEBER Boyfriend",2886,25,356,-45,18.059,0.075,25,"3",12,2886,1416,18.059
13,"=","NICKI MINAJ Starships",2727,31,99,16,17.889,0.259,63,"12/44",12,2727,669,17.889
14,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2421,46,457,-1,19.365,-0.106,38,"120",14,2421,462,19.471
15,"=","B.O.B So Good",2356,16,144,-9,13.748,0.137,48,"13",15,2356,554,13.748
16,"=","CHRIS BROWN Turn Up The Music",2209,-74,-491,-26,14.963,0.011,74,"61",10,2867,518,18.461
17,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1936,45,377,2,13.021,0.38,27,"110",17,1936,531,13.021
18,"+1","THE WANTED Glad You Came",1820,42,210,23,12.408,0.292,58,"8",18,1820,252,12.408
19,"-1","CHRIS BROWN Strip f/Kevin McCall",1791,-36,-222,-3,13.082,-0.079,146,"116",9,3187,605,21.982
20,"=","TYGA Faded f/Lil Wayne",1732,27,189,-1,13.629,0.175,43,"58",20,1732,329,13.629
21,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1580,-40,-267,5,12.254,-0.008,97,"62",16,1959,331,13.372
22,"=","FAT JOE Another Round f/Chris Brown",1571,-11,-97,-15,14.373,-0.121,91,"124",18,1668,281,15.079
23,"=","CALVIN HARRIS Feel So Close",1568,9,85,17,9.52,0.158,54,"21",19,1568,456,9.52
24,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1491,32,151,17,9.799,0.009,62,"81",24,1491,189,9.799
25,"=","KATY PERRY Part Of Me",1050,-12,-20,-24,7.801,-0.126,62,"18",25,1086,446,8.071
26,"+2","FUN. We Are Young f/Janelle Monae",973,46,253,10,7.261,0.245,20,"4",26,973,276,7.261
