"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",4958
"Where Have You Been","RIHANNA",4583
"Whistle","FLO RIDA",4083
"No Lie f/Drake","2 CHAINZ",4053
"Let's Go f/Ne-Yo","CALVIN HARRIS",3950
"Work Hard, Play Hard","WIZ KHALIFA",3905
"Heart Attack","TREY SONGZ",3482
"2 Reasons /T.I.","TREY SONGZ",3339
"Cashin' Out","CA$H OUT",3317
"Lemme See f/Rick Ros...","USHER",2774
"Pound The Alarm","NICKI MINAJ",2674
"Scream","USHER",2591
"As Long As You Love ...","JUSTIN BIEBER",2427
"Amen f/Drake & Jerem...","MEEK MILL",2387
"Lights","ELLIE GOULDING",2377
"Titanium f/Sia","DAVID GUETTA",1987
"Bag Of Money f/Rick ...","WALE",1961
"Don't Wake Me Up","CHRIS BROWN",1847
"Let Me Love You","NE-YO",1529
"Payphone f/Wiz Khali...","MAROON 5",1431
"Snapbacks & Tattoos","DRIICKY GRAHAM",1403
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1398
"Pop That f/Rick Ross","FRENCH MONTANA",1344
"Nobody's Perfect","J. COLE",1336
"I Can Only Imagine f...","DAVID GUETTA",1262
"Wide Awake","KATY PERRY",1216
"Somebody That I Used...","GOTYE",1122
"Adorn","MIGUEL",1118
"Turn On The Lights","FUTURE",1056
"We Run The Night f/P...","HAVANA BROWN",993
"Enough Of No Love f/...","KEYSHIA COLE",868
"Call Me Maybe","CARLY RAE JEPSEN",792
"Slow Down f/The Team","CLYDE CARSON",783
"New Day f/Dr.Dre & A...","50 CENT",756
"Invincible f/Ester D...","MGK",744
"Want U Back","CHER LLOYD",685
"Take It To The Head","DJ KHALED",679
"Dance For You","BEYONCE",624
"Make It Nasty","TYGA",529
"I Don't Like f/Lil R...","CHIEF KEEF",526
"Missed Calls","MAC MILLER",504
"Dope Chick f/Pusha T","THE-DREAM",502
"Big Booty","CA$H OUT",497
"Blow Me (One Last Ki...","PINK",481
"I Wish You Would","DJ KHALED",469
"Get It Started f/Sha...","PITBULL",451
"Swimming Pools (Dran...","KENDRICK LAMAR",406
"Put It Down f/Chris ...","BRANDY",405
"Birthday Song f/Kany...","2 CHAINZ",375
"Triumphant (Get 'Em)...","MARIAH CAREY",332
